T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
279.971,279.971,138,-15,100,150,-25,100,0,0,0,12,-10,0
279.981,279.981,138,-15,100,150,-25,100,0,0,0,12,-10,0
279.991,279.991,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.001,280.001,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.011,280.011,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.021,280.021,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.031,280.031,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.041,280.041,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.051,280.051,138,-15,100,150,-25,100,3,-2,0,12,-10,0
280.061,280.061,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.071,280.071,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.081,280.081,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.091,280.091,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.101,280.101,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.111,280.111,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.121,280.121,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.131,280.131,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.141,280.141,138,-15,100,150,-25,100,0,0,0,12,-10,0
280.151,280.151,139,-15,100,150,-25,100,3,-2,0,11,-10,0
280.161,280.161,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.171,280.171,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.181,280.181,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.191,280.191,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.201,280.201,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.211,280.211,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.221,280.221,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.231,280.231,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.241,280.241,139,-15,100,150,-25,100,0,0,0,11,-10,0
280.251,280.251,139,-14,100,150,-25,100,3,-2,0,11,-11,0
280.261,280.261,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.271,280.271,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.281,280.281,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.291,280.291,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.301,280.301,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.311,280.311,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.321,280.321,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.331,280.331,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.341,280.341,139,-14,100,150,-25,100,0,0,0,11,-11,0
280.351,280.351,140,-14,100,150,-25,100,2,-2,0,10,-11,0
280.361,280.361,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.371,280.371,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.381,280.381,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.391,280.391,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.401,280.401,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.411,280.411,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.421,280.421,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.431,280.431,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.441,280.441,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.451,280.451,140,-14,100,150,-25,100,2,-2,0,10,-11,0
280.461,280.461,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.471,280.471,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.481,280.481,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.491,280.491,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.501,280.501,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.511,280.511,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.521,280.521,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.531,280.531,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.541,280.541,140,-14,100,150,-25,100,0,0,0,10,-11,0
280.551,280.551,141,-14,101,150,-25,100,2,-2,0,9,-11,-1
280.561,280.561,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.571,280.571,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.581,280.581,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.591,280.591,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.601,280.601,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.611,280.611,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.621,280.621,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.631,280.631,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.641,280.641,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.651,280.651,141,-14,101,150,-25,100,2,-2,0,9,-11,-1
280.661,280.661,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.671,280.671,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.681,280.681,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.691,280.691,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.701,280.701,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.711,280.711,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.721,280.721,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.731,280.731,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.741,280.741,141,-14,101,150,-25,100,0,0,0,9,-11,-1
280.751,280.751,142,-13,101,150,-25,100,2,-2,0,8,-12,-1
280.761,280.761,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.771,280.771,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.781,280.781,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.791,280.791,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.801,280.801,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.811,280.811,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.821,280.821,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.831,280.831,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.841,280.841,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.851,280.851,142,-13,101,150,-25,100,2,-2,0,8,-12,-1
280.861,280.861,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.871,280.871,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.881,280.881,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.891,280.891,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.901,280.901,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.911,280.911,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.921,280.921,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.931,280.931,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.941,280.941,142,-13,101,150,-25,100,0,0,0,8,-12,-1
280.951,280.951,143,-13,101,150,-25,100,2,-2,0,7,-12,-1
280.961,280.961,143,-13,101,150,-25,100,0,0,0,7,-12,-1
280.971,280.971,143,-13,101,150,-25,100,0,0,0,7,-12,-1
280.981,280.981,143,-13,101,150,-25,100,0,0,0,7,-12,-1
280.991,280.991,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.001,281.001,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.011,281.011,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.021,281.021,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.031,281.031,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.041,281.041,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.051,281.051,143,-13,101,150,-25,100,2,-2,0,7,-12,-1
281.061,281.061,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.071,281.071,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.081,281.081,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.091,281.091,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.101,281.101,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.111,281.111,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.121,281.121,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.131,281.131,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.141,281.141,143,-13,101,150,-25,100,0,0,0,7,-12,-1
281.151,281.151,144,-12,101,150,-25,100,2,-3,0,6,-13,-1
281.161,281.161,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.171,281.171,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.181,281.181,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.191,281.191,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.201,281.201,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.211,281.211,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.221,281.221,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.231,281.231,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.241,281.241,144,-12,101,150,-25,100,0,0,0,6,-13,-1
281.251,281.251,145,-12,101,150,-25,100,2,-3,0,5,-13,-1
281.261,281.261,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.271,281.271,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.281,281.281,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.291,281.291,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.301,281.301,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.311,281.311,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.321,281.321,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.331,281.331,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.341,281.341,145,-12,101,150,-25,100,0,0,0,5,-13,-1
281.351,281.351,146,-12,102,150,-25,100,1,-3,0,4,-13,-2
281.361,281.361,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.371,281.371,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.381,281.381,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.391,281.391,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.401,281.401,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.411,281.411,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.421,281.421,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.431,281.431,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.441,281.441,146,-12,102,150,-25,100,0,0,0,4,-13,-2
281.451,281.451,147,-11,101,150,-25,100,1,-3,0,3,-14,-1
281.461,281.461,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.471,281.471,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.481,281.481,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.491,281.491,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.501,281.501,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.511,281.511,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.521,281.521,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.531,281.531,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.541,281.541,147,-11,101,150,-25,100,0,0,0,3,-14,-1
281.551,281.551,147,-10,101,150,-25,100,1,-3,0,3,-15,-1
281.561,281.561,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.571,281.571,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.581,281.581,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.591,281.591,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.601,281.601,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.611,281.611,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.621,281.621,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.631,281.631,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.641,281.641,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.651,281.651,147,-10,101,150,-25,100,1,-3,0,3,-15,-1
281.661,281.661,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.671,281.671,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.681,281.681,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.691,281.691,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.701,281.701,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.711,281.711,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.721,281.721,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.731,281.731,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.741,281.741,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.751,281.751,147,-10,101,150,-25,100,1,-3,0,3,-15,-1
281.761,281.761,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.771,281.771,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.781,281.781,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.791,281.791,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.801,281.801,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.811,281.811,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.821,281.821,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.831,281.831,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.841,281.841,147,-10,101,150,-25,100,0,0,0,3,-15,-1
281.851,281.851,147,-9,102,150,-25,100,1,-3,0,3,-16,-2
281.861,281.861,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.871,281.871,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.881,281.881,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.891,281.891,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.901,281.901,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.911,281.911,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.921,281.921,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.931,281.931,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.941,281.941,147,-9,102,150,-25,100,0,0,0,3,-16,-2
281.951,281.951,147,-8,102,150,-25,100,1,-3,0,3,-17,-2
281.961,281.961,147,-8,102,150,-25,100,0,0,0,3,-17,-2
281.971,281.971,147,-8,102,150,-25,100,0,0,0,3,-17,-2
281.981,281.981,147,-8,102,150,-25,100,0,0,0,3,-17,-2
281.991,281.991,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.001,282.001,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.011,282.011,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.021,282.021,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.031,282.031,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.041,282.041,147,-8,102,150,-25,100,0,0,0,3,-17,-2
282.051,282.051,148,-8,102,150,-25,100,1,-3,0,2,-17,-2
282.061,282.061,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.071,282.071,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.081,282.081,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.091,282.091,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.101,282.101,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.111,282.111,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.121,282.121,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.131,282.131,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.141,282.141,148,-8,102,150,-25,100,0,0,0,2,-17,-2
282.151,282.151,149,-7,102,150,-25,100,1,-4,0,1,-18,-2
282.161,282.161,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.171,282.171,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.181,282.181,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.191,282.191,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.201,282.201,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.211,282.211,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.221,282.221,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.231,282.231,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.241,282.241,149,-7,102,150,-25,100,0,0,0,1,-18,-2
282.251,282.251,149,-6,102,150,-25,100,1,-4,0,1,-19,-2
282.261,282.261,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.271,282.271,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.281,282.281,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.291,282.291,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.301,282.301,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.311,282.311,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.321,282.321,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.331,282.331,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.341,282.341,149,-6,102,150,-25,100,0,0,0,1,-19,-2
282.351,282.351,150,-6,102,150,-25,100,1,-4,0,0,-19,-2
282.361,282.361,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.371,282.371,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.381,282.381,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.391,282.391,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.401,282.401,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.411,282.411,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.421,282.421,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.431,282.431,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.441,282.441,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.451,282.451,150,-6,102,150,-25,100,1,-4,0,0,-19,-2
282.461,282.461,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.471,282.471,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.481,282.481,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.491,282.491,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.501,282.501,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.511,282.511,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.521,282.521,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.531,282.531,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.541,282.541,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.551,282.551,150,-6,102,150,-25,100,1,-4,0,0,-19,-2
282.561,282.561,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.571,282.571,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.581,282.581,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.591,282.591,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.601,282.601,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.611,282.611,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.621,282.621,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.631,282.631,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.641,282.641,150,-6,102,150,-25,100,0,0,0,0,-19,-2
282.651,282.651,151,-6,102,150,-25,100,1,-4,0,-1,-19,-2
282.661,282.661,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.671,282.671,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.681,282.681,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.691,282.691,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.701,282.701,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.711,282.711,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.721,282.721,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.731,282.731,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.741,282.741,151,-6,102,150,-25,100,0,0,0,-1,-19,-2
282.751,282.751,151,-5,102,150,-25,100,0,-4,0,-1,-20,-2
282.761,282.761,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.771,282.771,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.781,282.781,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.791,282.791,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.801,282.801,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.811,282.811,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.821,282.821,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.831,282.831,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.841,282.841,151,-5,102,150,-25,100,0,0,0,-1,-20,-2
282.851,282.851,152,-5,103,150,-25,100,-1,-4,0,-2,-20,-3
282.861,282.861,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.871,282.871,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.881,282.881,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.891,282.891,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.901,282.901,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.911,282.911,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.921,282.921,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.931,282.931,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.941,282.941,152,-5,103,150,-25,100,0,0,0,-2,-20,-3
282.951,282.951,152,-4,103,150,-25,100,-1,-4,0,-2,-21,-3
282.961,282.961,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
282.971,282.971,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
282.981,282.981,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
282.991,282.991,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.001,283.001,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.011,283.011,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.021,283.021,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.031,283.031,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.041,283.041,152,-4,103,150,-25,100,0,0,0,-2,-21,-3
283.051,283.051,153,-5,102,150,-25,100,-1,-4,0,-3,-20,-2
283.061,283.061,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.071,283.071,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.081,283.081,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.091,283.091,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.101,283.101,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.111,283.111,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.121,283.121,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.131,283.131,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.141,283.141,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.151,283.151,153,-5,102,150,-25,100,-1,-4,0,-3,-20,-2
283.161,283.161,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.171,283.171,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.181,283.181,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.191,283.191,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.201,283.201,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.211,283.211,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.221,283.221,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.231,283.231,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.241,283.241,153,-5,102,150,-25,100,0,0,0,-3,-20,-2
283.251,283.251,154,-6,103,150,-25,100,-1,-4,0,-4,-19,-3
283.261,283.261,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.271,283.271,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.281,283.281,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.291,283.291,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.301,283.301,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.311,283.311,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.321,283.321,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.331,283.331,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.341,283.341,154,-6,103,150,-25,100,0,0,0,-4,-19,-3
283.351,283.351,154,-6,102,150,-25,100,-1,-4,0,-4,-19,-2
283.361,283.361,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.371,283.371,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.381,283.381,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.391,283.391,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.401,283.401,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.411,283.411,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.421,283.421,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.431,283.431,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.441,283.441,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.451,283.451,154,-6,102,150,-25,100,0,0,0,-4,-19,-2
283.461,283.461,155,-7,103,150,-25,100,-1,-4,0,-5,-18,-3
283.471,283.471,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.481,283.481,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.491,283.491,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.501,283.501,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.511,283.511,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.521,283.521,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.531,283.531,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.541,283.541,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.551,283.551,155,-7,103,150,-25,100,0,0,0,-5,-18,-3
283.561,283.561,155,-7,102,150,-25,100,-1,-4,0,-5,-18,-2
283.571,283.571,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.581,283.581,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.591,283.591,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.601,283.601,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.611,283.611,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.621,283.621,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.631,283.631,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.641,283.641,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.651,283.651,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.661,283.661,155,-7,102,150,-25,100,-1,-4,0,-5,-18,-2
283.671,283.671,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.681,283.681,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.691,283.691,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.701,283.701,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.711,283.711,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.721,283.721,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.731,283.731,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.741,283.741,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.751,283.751,155,-7,102,150,-25,100,0,0,0,-5,-18,-2
283.761,283.761,155,-8,102,150,-25,100,-1,-3,0,-5,-17,-2
283.771,283.771,155,-8,102,150,-25,100,0,0,0,-5,-17,-2
283.781,283.781,155,-8,102,150,-25,100,0,0,0,-5,-17,-2
