T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
654.931,654.931,-1,172,107,0,175,100,0,1,-2,1,3,-7,-0.002,-0.0016,-0.008,-1,0,-1,0,0
655.031,655.031,-1,172,107,0,125,100,0,-14,-2,1,-47,-7,-0.0008,-0.0015,-0.0059,-1,0,-2,0,-13
655.131,655.131,-1,172,107,0,125,100,0,-14,-2,1,-47,-7,-0.0014,-0.0012,-0.0029,-1,1,-3,0,-13
655.231,655.231,-1,172,106,0,125,100,0,-14,-2,1,-47,-6,-0.0027,-0.001,-0.0001,-1,0,0,0,-13
655.331,655.331,-1,171,106,0,125,100,0,-14,-2,1,-46,-6,-0.0134,-0.0005,0.0025,-0.9999,0,3,0,-13
655.431,655.431,-1,171,106,0,125,100,0,-14,-2,1,-46,-6,-0.0209,0.0006,0.0046,-0.9998,0,-1,0,-13
655.531,655.531,0,170,105,0,125,100,0,-13,-1,0,-45,-5,-0.019,0.0003,0.006,-0.9998,0,-5,0,-12
655.631,655.631,0,169,105,0,125,100,0,-13,-1,0,-44,-5,-0.0131,0.001,0.0068,-0.9999,0,-8,0,-12
655.731,655.731,0,168,104,0,125,100,0,-13,-1,0,-43,-4,-0.007,0.0012,0.0074,-0.9999,0,-13,0,-12
655.831,655.831,-1,166,104,0,125,100,0,-12,-1,1,-41,-4,-0.002,0.0009,0.0072,-1,0,-16,0,-11
655.931,655.931,0,165,104,0,125,100,0,-12,-1,0,-40,-4,0,-0.0005,0.0066,-1,0,-10,0,-11
656.031,656.031,0,163,104,0,125,100,0,-11,-1,0,-38,-4,-0.0014,-0.0004,0.0059,-1,0,-11,0,-10
656.131,656.131,0,162,104,0,125,100,0,-11,-1,0,-37,-4,-0.0029,0,0.0056,-1,0,-12,0,-10
656.231,656.231,0,161,103,0,125,100,0,-11,0,0,-36,-3,-0.0039,-0.001,0.0053,-1,0,-16,0,-10
656.331,656.331,0,160,103,0,125,100,0,-10,0,0,-35,-3,-0.0046,-0.0005,0.0051,-1,0,-3,0,-9
656.431,656.431,0,159,102,0,125,100,0,-10,0,0,-34,-2,-0.0033,0.0006,0.0051,-1,0,-11,0,-9
656.531,656.531,1,157,102,0,125,100,0,-9,0,-1,-32,-2,-0.0033,0.0003,0.0054,-1,0,-9,0,-8
656.631,656.631,1,156,102,0,125,100,0,-9,0,-1,-31,-2,-0.0036,0.0005,0.0055,-1,0,-6,0,-8
656.731,656.731,1,155,103,0,125,100,0,-9,0,-1,-30,-3,-0.0036,0.0008,0.0058,-1,0,-4,0,-8
656.831,656.831,1,154,103,0,125,100,0,-9,0,-1,-29,-3,-0.0033,0.0003,0.0061,-1,-1,-12,0,-8
656.931,656.931,1,153,102,0,125,100,0,-8,0,-1,-28,-2,-0.0036,0,0.006,-1,1,-10,0,-7
657.031,657.031,1,153,102,0,125,100,0,-8,0,-1,-28,-2,-0.0036,0,0.006,-1,0,-10,0,-7
657.131,657.131,2,152,102,0,125,100,0,-8,0,-2,-27,-2,-0.0045,0.0013,0.0061,-1,0,-10,0,-7
657.231,657.231,2,151,102,0,125,100,0,-8,0,-2,-26,-2,-0.0061,0.0018,0.0055,-1,0,-5,0,-7
657.331,657.331,2,150,102,0,125,100,0,-7,0,-2,-25,-2,-0.0061,0.0006,0.0051,-1,0,-9,0,-6
657.431,657.431,3,149,102,0,125,100,0,-4,0,-3,-24,-2,-0.0047,0.0002,0.0039,-1,0,-8,0,-3
657.531,657.531,3,147,102,0,125,100,0,-4,0,-3,-22,-2,-0.0037,0.0004,0.0028,-1,0,-8,0,-3
657.631,657.631,3,146,101,0,125,100,0,-4,0,-3,-21,-1,-0.0028,0.0013,0.0013,-1,0,-6,0,-3
657.741,657.741,4,145,102,0,125,100,0,-3,0,-4,-20,-2,-0.0019,0.0022,-0.0004,-1,0,-8,0,-2
657.841,657.841,4,144,102,0,125,100,0,-3,0,-4,-19,-2,0.0026,0.0025,-0.0018,-1,1,-7,0,-2
657.941,657.941,5,143,102,0,125,100,0,-3,0,-5,-18,-2,0.0034,0.0032,-0.0031,-1,1,-4,0,-2
658.041,658.041,5,142,102,0,125,100,0,-3,0,-5,-17,-2,0.0001,0.0014,-0.0043,-1,0,-5,0,-2
658.141,658.141,5,141,102,0,125,100,0,-3,0,-5,-16,-2,-0.001,-0.0009,-0.0036,-1,0,-6,0,-2
658.241,658.241,5,141,101,0,125,100,0,-3,0,-5,-16,-1,-0.0009,-0.0024,-0.0043,-1,0,-4,0,-2
658.341,658.341,5,140,102,0,125,100,0,-3,0,-5,-15,-2,-0.0016,-0.0029,-0.0041,-1,0,-5,0,-2
658.441,658.441,6,139,102,0,125,100,0,-2,0,-6,-14,-2,-0.0008,-0.0016,-0.0037,-1,0,-7,0,-1
658.541,658.541,6,138,101,0,125,100,0,-2,0,-6,-13,-1,0.0004,-0.0006,-0.0033,-1,0,-7,0,-1
658.641,658.641,6,136,101,0,125,100,0,-2,0,-6,-11,-1,0.0012,-0.0013,-0.0028,-1,0,-5,0,-1
658.741,658.741,6,136,101,0,125,100,0,-2,0,-6,-11,-1,0.0024,-0.002,-0.0019,-1,2,-4,0,-1
658.841,658.841,6,136,102,0,125,100,0,-2,0,-6,-11,-2,0.0024,-0.0029,-0.001,-1,0,-1,0,-1
658.941,658.941,7,136,102,0,125,100,0,-2,0,-7,-11,-2,0.0013,-0.0032,-0.0006,-1,1,0,0,-1
659.041,659.041,7,135,102,0,125,100,0,-2,0,-7,-10,-2,-0.0008,-0.0027,0.0003,-1,0,-3,0,-1
659.141,659.141,7,135,102,0,125,100,0,-2,0,-7,-10,-2,-0.0008,-0.0027,0.0003,-1,3,-8,0,-1
659.241,659.241,8,134,101,0,125,100,0,-2,0,-8,-9,-1,-0.0025,-0.002,0.0015,-1,2,-6,0,-1
659.341,659.341,9,134,101,0,125,100,0,-2,0,-9,-9,-1,-0.0028,-0.0015,0.0024,-1,1,-3,0,-1
659.441,659.441,9,134,101,0,125,100,0,-2,0,-9,-9,-1,-0.0016,-0.0004,0.0034,-1,1,-1,0,-1
659.541,659.541,9,133,101,0,125,100,0,-2,0,-9,-8,-1,0.0002,0.0001,0.0053,-1,3,0,0,-1
659.641,659.641,10,133,102,0,125,100,-1,-2,0,-10,-8,-2,0.0016,-0.0001,0.0057,-1,3,0,0,-2
659.741,659.741,10,133,102,0,125,100,-1,-2,0,-10,-8,-2,0.0016,-0.0001,0.0057,-1,4,1,0,-2
659.841,659.841,11,132,101,0,125,100,-2,-1,0,-11,-7,-1,0.0022,-0.0029,0.0057,-1,4,-3,-1,-1
659.941,659.941,12,132,101,0,125,100,-2,-1,0,-12,-7,-1,0,-0.0016,0.0066,-1,2,-2,-1,-1
660.041,660.041,12,132,101,0,125,100,-2,-1,0,-12,-7,-1,-0.0001,-0.0016,0.0066,-1,2,-1,-1,-1
660.141,660.141,11,132,100,0,125,100,-2,-1,0,-11,-7,0,-0.0008,0.0006,0.0044,-1,-1,1,-1,-1
660.241,660.241,12,133,101,0,125,100,-1,-2,0,-12,-8,-1,-0.0023,0.0013,0.0041,-1,0,2,0,-2
660.341,660.341,13,133,102,0,125,100,-1,-2,0,-13,-8,-2,-0.0018,0.0039,0.0029,-1,1,-1,0,-2
660.441,660.441,14,132,101,0,125,100,-2,-1,0,-14,-7,-1,-0.0011,0.0051,0.0016,-1,2,-2,-1,-1
660.541,660.541,15,132,101,0,125,100,-2,-1,0,-15,-7,-1,-0.0015,0.0047,0.0002,-1,2,-3,-1,-1
660.641,660.641,15,132,101,0,125,100,-2,-1,0,-15,-7,-1,-0.0027,0.0032,-0.0008,-1,4,-4,-2,0
660.741,660.741,15,133,101,0,125,100,-1,-2,0,-15,-8,-1,-0.0039,0.001,-0.002,-1,1,0,-1,-1
660.841,660.841,16,133,102,0,125,100,-1,-2,0,-16,-8,-2,-0.0051,-0.0006,-0.0033,-1,3,0,-1,-1
660.941,660.941,16,134,102,0,125,100,-1,-2,0,-16,-9,-2,-0.0042,0.0004,-0.0038,-1,3,1,-1,-1
661.041,661.041,16,134,102,0,125,100,-1,-2,0,-16,-9,-2,-0.0033,0.0014,-0.0048,-1,1,2,-1,-1
661.141,661.141,16,134,102,0,125,100,-1,-2,0,-16,-9,-2,-0.0016,0.0016,-0.0063,-1,1,4,-1,-1
661.241,661.241,17,134,102,0,125,100,-3,-2,0,-17,-9,-2,-0.0016,0.0012,-0.007,-1,3,1,-3,-1
661.341,661.341,17,134,102,0,125,100,-3,-2,0,-17,-9,-2,-0.0037,0.0002,-0.0071,-1,3,0,-3,-1
661.441,661.441,18,134,102,0,125,100,-3,-2,0,-18,-9,-2,-0.0037,0.0002,-0.0071,-1,7,2,-3,-1
661.551,661.551,18,135,102,0,125,100,-3,-2,0,-18,-10,-2,-0.0052,0.0009,-0.0059,-1,2,5,-3,-1
661.651,661.651,18,136,102,0,125,100,-3,-2,0,-18,-11,-2,-0.0036,0.0019,-0.0049,-1,1,2,-3,-1
661.751,661.751,18,136,102,0,125,100,-3,-2,0,-18,-11,-2,-0.003,0.0049,-0.0037,-1,0,-1,-3,-1
661.851,661.851,18,135,102,0,125,100,-3,-2,0,-18,-10,-2,-0.0032,0.0063,-0.0024,-1,0,-1,-3,-1
661.951,661.951,18,135,102,0,125,100,-3,-2,0,-18,-10,-2,-0.0039,0.0046,-0.0017,-1,1,0,-3,-1
662.051,662.051,19,136,102,0,125,100,-3,-2,0,-19,-11,-2,-0.0042,0.0027,-0.0005,-1,1,2,-3,-1
662.151,662.151,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0039,0.0013,0.0011,-1,1,3,-2,-2
662.251,662.251,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0031,0.0015,0.0034,-1,0,0,-2,-2
662.351,662.351,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0023,0.0025,0.0057,-1,0,1,-2,-2
662.451,662.451,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0023,0.0025,0.0057,-1,0,1,-2,-2
662.551,662.551,19,137,101,0,125,100,-3,-2,0,-19,-12,-1,-0.0019,0.0036,0.0067,-1,-1,0,-2,-2
662.651,662.651,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0023,0.0046,0.008,-1,-1,0,-2,-2
662.751,662.751,19,137,102,0,125,100,-3,-2,0,-19,-12,-2,-0.0039,0.0046,0.0089,-0.9999,-1,0,-2,-2
662.851,662.851,19,137,101,0,125,100,-3,-2,0,-19,-12,-1,-0.0055,0.0042,0.0097,-0.9999,-1,0,-2,-2
662.951,662.951,19,137,101,0,125,100,-3,-2,0,-19,-12,-1,-0.0053,0.003,0.0098,-0.9999,0,-1,-2,-2
663.051,663.051,18,137,101,0,125,100,-3,-2,0,-18,-12,-1,-0.0046,0.0027,0.0096,-0.9999,-1,0,-2,-2
663.151,663.151,18,138,101,0,125,100,-3,-2,0,-18,-13,-1,-0.0035,0.0037,0.0097,-0.9999,-1,-1,-2,-2
663.251,663.251,18,139,101,0,125,100,-3,-2,0,-18,-14,-1,-0.0035,0.0037,0.0097,-0.9999,-1,0,-2,-2
663.351,663.351,18,139,101,0,125,100,-3,-2,0,-18,-14,-1,-0.0029,0.0048,0.0089,-0.9999,-1,0,-2,-2
663.451,663.451,18,138,101,0,125,100,-3,-2,0,-18,-13,-1,-0.0023,0.0044,0.0074,-1,-1,0,-2,-2
663.551,663.551,17,138,101,0,125,100,-3,-2,0,-17,-13,-1,-0.0013,0.0028,0.0059,-1,0,0,-2,-2
663.651,663.651,17,138,101,0,125,100,-3,-2,0,-17,-13,-1,-0.0013,0.0028,0.0059,-1,-1,0,-2,-2
663.751,663.751,17,139,102,0,125,100,-3,-2,0,-17,-14,-2,0.0006,0.0005,0.0005,-1,-1,0,-2,-2
663.851,663.851,17,139,102,0,125,100,-3,-2,0,-17,-14,-2,-0.0013,0.0006,0.001,-1,-4,0,-2,-2
663.951,663.951,16,138,101,0,125,100,-1,-2,0,-16,-13,-1,-0.0035,0.001,-0.0005,-1,-1,0,-1,-1
664.051,664.051,16,139,100,0,125,100,-1,-2,0,-16,-14,0,-0.0059,0.0013,-0.0025,-1,-1,0,-1,-1
664.351,664.351,15,139,100,0,125,100,-1,-2,0,-15,-14,0,-0.0048,0.0012,-0.0076,-1,-2,1,-1,-1
664.451,664.451,14,139,101,0,125,100,-1,-2,0,-14,-14,-1,-0.0021,0.0011,-0.0083,-1,0,1,-1,-1
664.551,664.551,14,140,102,0,125,100,-1,-3,0,-14,-15,-2,-0.001,-0.001,-0.0088,-1,-1,0,-1,-2
664.651,664.651,13,140,101,0,125,100,-1,-3,0,-13,-15,-1,-0.0011,-0.0022,-0.0096,-1,0,1,-1,-2
664.751,664.751,13,140,100,0,125,100,-1,-3,0,-13,-15,0,-0.0018,-0.0012,-0.0093,-1,0,0,-1,-2
664.851,664.851,13,140,100,0,125,100,-1,-3,0,-13,-15,0,-0.0021,0.0009,-0.0089,-1,-2,4,-1,-2
664.951,664.951,12,140,100,0,125,100,-1,-3,0,-12,-15,0,-0.0029,0.002,-0.008,-1,-1,3,-1,-2
665.051,665.051,12,141,101,0,125,100,-1,-3,0,-12,-16,-1,-0.0048,0.0024,-0.0061,-1,-1,1,-1,-2
665.151,665.151,12,141,101,0,125,100,-1,-3,0,-12,-16,-1,-0.0064,0.0019,-0.0048,-1,-1,0,-1,-2
665.251,665.251,11,142,101,0,125,100,-1,-3,0,-11,-17,-1,-0.0084,0.0018,-0.0032,-1,-4,1,-1,-2
665.361,665.361,11,142,100,0,125,100,-1,-3,0,-11,-17,0,-0.0094,0.0021,-0.0012,-1,-5,0,-1,-2
665.461,665.461,11,142,99,0,125,100,-1,-3,0,-11,-17,1,-0.0088,0.0026,0.0002,-1,-3,0,0,-2
665.561,665.561,11,142,99,0,125,100,-1,-3,0,-11,-17,1,-0.0071,0.0024,0.0008,-1,-1,5,0,-3
665.661,665.661,11,142,100,0,125,100,-1,-3,0,-11,-17,0,-0.0061,0.0015,0.001,-1,-3,2,0,-3
665.761,665.761,10,143,102,0,125,100,-1,-3,0,-10,-18,-2,-0.0063,0,0.0002,-1,-1,0,0,-3
665.861,665.861,9,142,101,0,125,100,0,-3,0,-9,-17,-1,-0.0064,-0.0016,-0.0015,-1,-2,-3,0,-2
665.961,665.961,8,142,100,0,125,100,0,-3,0,-8,-17,0,-0.0088,-0.0023,-0.0033,-1,0,-4,0,-2
666.061,666.061,9,142,99,0,125,100,0,-3,0,-9,-17,1,-0.0112,-0.0011,-0.0058,-0.9999,0,-1,0,-2
666.161,666.161,9,143,100,0,125,100,0,-3,0,-9,-18,0,-0.0088,0.0023,-0.0091,-0.9999,0,-1,0,-2
666.261,666.261,8,143,101,0,125,100,0,-3,0,-8,-18,-1,-0.006,0.0051,-0.0123,-0.9999,-3,-1,0,-2
666.361,666.361,8,142,102,0,125,100,0,-3,0,-8,-17,-2,-0.0029,0.0052,-0.015,-0.9999,-2,0,0,-2
666.461,666.461,7,141,102,0,125,100,0,-3,0,-7,-16,-2,0.0001,0.0025,-0.0175,-0.9998,-3,0,0,-2
666.561,666.561,7,141,101,0,125,100,0,-3,0,-7,-16,-1,-0.0001,-0.0014,-0.019,-0.9998,-5,-4,0,-2
666.661,666.661,6,141,100,0,125,100,0,-3,0,-6,-16,0,-0.0029,-0.0025,-0.0198,-0.9998,-5,-2,0,-2
666.761,666.761,6,142,100,0,125,100,0,-3,0,-6,-17,0,-0.006,-0.0013,-0.02,-0.9998,-3,-1,0,-2
666.861,666.861,5,141,100,0,125,100,0,-3,0,-5,-16,0,-0.0062,-0.0003,-0.0206,-0.9998,-2,0,0,-2
666.961,666.961,5,141,101,0,125,100,0,-3,0,-5,-16,-1,-0.0035,-0.0008,-0.0206,-0.9998,-3,-2,0,-2
667.061,667.061,5,140,101,0,125,100,0,-3,0,-5,-15,-1,-0.0006,-0.0011,-0.0198,-0.9998,-2,-3,0,-2
667.161,667.161,4,140,101,0,125,100,0,-2,0,-4,-15,-1,-0.0006,-0.0017,-0.0178,-0.9998,-1,-1,0,-1
667.261,667.261,4,140,101,0,125,100,0,-2,0,-4,-15,-1,-0.0019,-0.0018,-0.016,-0.9999,-2,-1,0,-1
667.361,667.361,4,140,101,0,125,100,0,-2,0,-4,-15,-1,-0.0019,-0.0018,-0.016,-0.9999,0,0,0,-1
667.461,667.461,4,140,100,0,125,100,0,-2,0,-4,-15,0,-0.0027,0.0001,-0.0148,-0.9999,-1,-2,0,-1
667.561,667.561,4,139,100,0,125,100,0,-2,0,-4,-14,0,-0.0031,0.0006,-0.0124,-0.9999,-2,0,0,-1
667.661,667.661,4,139,100,0,125,100,0,-2,0,-4,-14,0,-0.0031,0.001,-0.0104,-0.9999,-2,0,0,-1
667.761,667.761,3,139,101,0,125,100,0,-2,0,-3,-14,-1,-0.0015,0.0005,-0.0084,-1,0,1,0,-1
667.861,667.861,2,139,101,0,125,100,0,-2,0,-2,-14,-1,-0.0002,-0.0002,-0.0061,-1,-1,0,0,-1
667.961,667.961,2,138,100,0,125,100,0,-2,0,-2,-13,0,0.0001,-0.0012,-0.0028,-1,-1,-1,0,-1
668.061,668.061,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0001,-0.0018,0.0009,-1,0,-2,0,-1
668.161,668.161,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0027,-0.0014,0.0051,-1,0,0,0,-1
668.261,668.261,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.005,-0.0002,0.0086,-1,0,-1,0,-1
668.361,668.361,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0051,0.0006,0.012,-0.9999,0,-2,0,-1
668.461,668.461,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0051,0.0006,0.012,-0.9999,0,-2,0,-1
668.561,668.561,2,136,98,0,125,100,0,-2,0,-2,-11,2,-0.0022,-0.0024,0.0216,-0.9998,3,-1,0,-1
668.661,668.661,2,137,99,0,125,100,0,-2,0,-2,-12,1,-0.0039,-0.0009,0.0207,-0.9998,1,0,0,-1
668.761,668.761,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0062,0.0005,0.0227,-0.9997,1,0,0,-1
668.861,668.861,2,138,100,0,125,100,0,-2,0,-2,-13,0,-0.0084,0.0014,0.0248,-0.9997,0,-4,0,-1
668.961,668.961,1,138,99,0,125,100,0,-2,0,-1,-13,1,-0.0086,0.0019,0.0262,-0.9996,0,-3,0,-1
669.061,669.061,1,138,99,0,125,100,0,-2,0,-1,-13,1,-0.0086,0.0019,0.0261,-0.9996,0,-4,0,-1
669.161,669.161,2,137,99,0,125,100,0,-2,0,-2,-12,1,-0.0075,0.0015,0.0282,-0.9996,0,0,0,-1
669.271,669.271,2,138,99,0,125,100,0,-2,0,-2,-13,1,-0.0075,0.0008,0.026,-0.9996,0,1,0,-1
669.371,669.371,1,138,99,0,125,100,0,-2,0,-1,-13,1,-0.007,0.0001,0.0246,-0.9997,0,0,0,-1
669.471,669.471,1,137,99,0,125,100,0,-2,0,-1,-12,1,-0.0033,-0.0002,0.0211,-0.9998,0,-1,0,-1
669.571,669.571,1,136,99,0,125,100,0,-2,0,-1,-11,1,-0.0024,0.0007,0.0193,-0.9998,0,0,0,-1
669.671,669.671,1,136,99,0,125,100,0,-2,0,-1,-11,1,-0.0027,0.0014,0.0176,-0.9998,0,-1,0,-1
669.771,669.771,1,136,98,0,125,100,0,-2,0,-1,-11,2,-0.0042,0.0021,0.0163,-0.9999,1,-2,0,-1
669.871,669.871,2,136,98,0,125,100,0,-2,0,-2,-11,2,-0.0043,0.0018,0.0139,-0.9999,2,-2,0,-1
669.971,669.971,2,136,98,0,125,100,0,-2,0,-2,-11,2,-0.0032,0.0007,0.0106,-0.9999,0,0,0,-1
670.071,670.071,2,136,98,0,125,100,0,-2,0,-2,-11,2,-0.0057,0.0017,0.0082,-0.9999,3,-1,0,-1
670.171,670.171,2,136,98,0,125,100,0,-2,0,-2,-11,2,-0.0083,0.0034,0.0059,-0.9999,2,0,0,-1
670.271,670.271,2,136,99,0,125,100,0,-2,0,-2,-11,1,-0.0073,0.004,0.0031,-1,0,-2,0,-1
670.371,670.371,3,136,99,0,125,100,0,-2,0,-3,-11,1,-0.0066,0.0044,0.0019,-1,1,0,0,-1
670.471,670.471,3,136,98,0,125,100,0,-2,0,-3,-11,2,-0.0065,0.0052,0.002,-1,1,-1,0,-1
670.571,670.571,3,136,98,0,125,100,0,-2,0,-3,-11,2,-0.0062,0.0046,0.0024,-1,0,-2,0,-1
670.671,670.671,4,135,98,0,125,100,0,-2,0,-4,-10,2,-0.0068,0.0037,0.0024,-1,0,-3,0,-1
670.771,670.771,4,135,98,0,125,100,0,-2,0,-4,-10,2,-0.0064,0.0035,0.0023,-1,0,-2,0,-1
670.871,670.871,4,135,98,0,125,100,0,-2,0,-4,-10,2,-0.0036,0.003,0.0019,-1,0,-2,0,-1
670.971,670.971,4,135,99,0,125,100,0,-2,0,-4,-10,1,-0.001,0.0015,0.0003,-1,0,-1,0,-1
671.071,671.071,4,135,99,0,125,100,0,-2,0,-4,-10,1,0.0001,0.0007,-0.0013,-1,0,0,0,-1
671.171,671.171,4,134,99,0,125,100,0,-2,0,-4,-9,1,0.0004,0.001,-0.0035,-1,0,0,0,-1
671.271,671.271,4,134,98,0,125,100,0,-2,0,-4,-9,2,-0.0015,0.0001,-0.0083,-1,0,-1,0,-1
671.371,671.371,5,134,98,0,75,100,0,-17,0,-5,-59,2,-0.0038,0,-0.0097,-0.9999,0,-4,0,-16
671.471,671.471,5,134,99,0,75,100,0,-17,0,-5,-59,1,-0.0048,0.0007,-0.0119,-0.9999,0,-8,0,-16
671.571,671.571,5,134,99,0,75,100,0,-17,0,-5,-59,1,-0.004,0.0007,-0.0129,-0.9999,0,-3,0,-16
671.671,671.671,5,134,99,0,75,100,0,-17,0,-5,-59,1,-0.0032,0.0001,-0.0149,-0.9999,0,1,0,-16
671.771,671.771,5,134,99,0,75,100,0,-17,0,-5,-59,1,-0.0031,-0.0005,-0.0166,-0.9999,0,-4,0,-16
671.871,671.871,5,133,99,0,75,100,0,-17,0,-5,-58,1,-0.0131,-0.0005,-0.0172,-0.9998,0,-8,0,-16
671.971,671.971,5,132,99,0,75,100,0,-17,0,-5,-57,1,-0.0243,-0.001,-0.018,-0.9995,0,-12,0,-16
672.071,672.071,6,131,99,0,75,100,0,-16,0,-6,-56,1,-0.0208,-0.0013,-0.0191,-0.9996,0,-14,0,-15
672.171,672.171,6,130,99,0,75,100,0,-16,0,-6,-55,1,-0.0113,-0.0014,-0.0184,-0.9998,0,-11,0,-15
672.271,672.271,6,128,98,0,75,100,0,-15,0,-6,-53,2,-0.0022,-0.0007,-0.0173,-0.9998,0,-9,0,-14
672.371,672.371,6,126,98,0,75,100,0,-15,0,-6,-51,2,0.002,0.0014,-0.0165,-0.9999,0,-8,0,-14
672.471,672.471,6,124,98,0,75,100,0,-14,0,-6,-49,2,-0.0001,0.0021,-0.0153,-0.9999,0,-11,0,-13
672.571,672.571,7,123,98,0,75,100,0,-14,0,-7,-48,2,-0.0011,0.0025,-0.0145,-0.9999,0,-13,0,-13
672.671,672.671,7,121,98,0,75,100,0,-14,0,-7,-46,2,-0.0019,0.0035,-0.0139,-0.9999,0,-9,0,-13
672.771,672.771,7,120,98,0,75,100,0,-13,0,-7,-45,2,-0.0029,0.0038,-0.0123,-0.9999,0,-12,0,-12
672.871,672.871,7,118,98,0,75,100,0,-13,0,-7,-43,2,-0.0035,0.0031,-0.0099,-0.9999,0,-12,0,-12
672.971,672.971,7,117,98,0,75,100,0,-12,0,-7,-42,2,-0.0035,0.0031,-0.0099,-0.9999,0,-13,0,-11
673.071,673.071,7,116,98,0,75,100,0,-12,0,-7,-41,2,-0.0041,0.002,-0.0041,-1,0,-14,0,-11
673.181,673.181,8,114,98,0,75,100,0,-12,0,-8,-39,2,-0.0034,0.0022,-0.0031,-1,1,-15,0,-11
673.281,673.281,8,112,98,0,75,100,0,-11,0,-8,-37,2,-0.0028,0.0025,-0.0017,-1,0,-14,0,-10
673.381,673.381,8,110,98,0,75,100,0,-10,0,-8,-35,2,0.0006,0.0033,0.0007,-1,0,-12,0,-9
673.481,673.481,9,107,98,0,75,100,0,-9,0,-9,-32,2,0.0036,0.003,0.006,-1,3,-11,0,-8
673.581,673.581,9,105,99,0,75,100,0,-9,0,-9,-30,1,0.0032,0.0031,0.0079,-1,2,-8,0,-8
673.681,673.681,9,104,99,0,75,100,0,-9,0,-9,-29,1,-0.0006,0.0018,0.0104,-0.9999,0,-10,0,-8
673.781,673.781,9,102,98,0,75,100,0,-8,0,-9,-27,2,-0.0035,0.0004,0.0133,-0.9999,0,-11,0,-7
673.881,673.881,10,101,97,0,75,100,-1,-8,0,-10,-26,3,-0.0026,0.0006,0.0155,-0.9999,0,-7,0,-8
673.981,673.981,10,99,97,0,75,100,-1,-4,0,-10,-24,3,-0.0017,0.0017,0.0174,-0.9998,2,-13,0,-4
674.081,674.081,11,98,98,0,75,100,-1,-4,0,-11,-23,2,-0.0018,0.0025,0.0192,-0.9998,1,-4,0,-4
674.181,674.181,11,97,99,0,75,100,-1,-4,0,-11,-22,1,-0.0006,0.0041,0.0201,-0.9998,1,-11,0,-4
674.281,674.281,11,95,99,0,75,100,-1,-3,0,-11,-20,1,-0.0001,0.0053,0.0211,-0.9998,1,-9,0,-3
674.381,674.381,11,94,98,0,75,100,-1,-3,0,-11,-19,2,0.0022,0.0058,0.0214,-0.9998,1,-9,0,-3
674.481,674.481,12,92,98,0,75,100,-1,-3,0,-12,-17,2,0.004,0.0052,0.0223,-0.9997,2,-4,0,-3
674.581,674.581,13,92,97,0,75,100,-1,-3,0,-13,-17,3,0.0011,0.0039,0.0229,-0.9997,2,-5,0,-3
674.681,674.681,13,91,98,0,75,100,-1,-3,0,-13,-16,2,-0.0015,0.0034,0.023,-0.9997,2,-4,0,-3
674.781,674.781,13,90,98,0,75,100,-1,-3,0,-13,-15,2,-0.0033,0.004,0.0225,-0.9997,0,-4,0,-3
674.881,674.881,13,89,99,0,75,100,-1,-2,0,-13,-14,1,-0.005,0.0052,0.022,-0.9997,1,-6,0,-2
674.981,674.981,14,88,98,0,75,100,-1,-2,0,-14,-13,2,-0.0047,0.0073,0.0202,-0.9998,1,-5,0,-2
675.081,675.081,14,87,98,0,75,100,-1,-2,0,-14,-12,2,-0.002,0.0076,0.0178,-0.9998,1,-7,0,-2
675.181,675.181,14,86,98,0,75,100,-1,-2,0,-14,-11,2,0.0001,0.0069,0.0157,-0.9999,0,-11,0,-2
675.281,675.281,14,86,98,0,75,100,-1,-2,0,-14,-11,2,0.0015,0.0051,0.0137,-0.9999,0,-5,0,-2
675.381,675.381,15,85,98,0,75,100,-1,-2,0,-15,-10,2,0.0011,0.0035,0.0115,-0.9999,1,-4,0,-2
675.481,675.481,15,83,98,0,75,100,-1,-2,0,-15,-8,2,0.0015,0.0032,0.0095,-0.9999,0,-7,0,-2
675.581,675.581,15,82,98,0,75,100,-2,-1,0,-15,-7,2,0.0025,0.0041,0.0073,-1,2,-8,-1,-1
675.681,675.681,16,82,98,0,75,100,-2,-1,0,-16,-7,2,0.0047,0.0057,0.0053,-1,1,-7,-1,-1
675.781,675.781,16,81,98,0,75,100,-2,-1,0,-16,-6,2,0.0067,0.0062,0.0032,-1,0,-5,-1,-1
