1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,
U1:RADAR_POS_X,U2:RADAR_POS_Y,U3:RADAR_POS_Z,U4:TARGET_POS_X,U5:TARGET_POS_Y,U6:TARGET_POS_Z,U7:CMD_SPEED_X,U8:CMD_SPEED_Y,U9:CMD_SPEED_Z,U10:RADAR_SPD_X,U11:RADAR_SPD_Y,U12:RADAR_SPD_Z,U13:PHASE_em,FC_SEN_SPD_X,FC_SEN_SPD_Y,FC_SEN_SPD_Z,FC_SEN_DIST_DIR,U14:RADAR_YAW,U16:CMD_YAWDPS,Tick,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.891,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.891,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.891,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.901,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.911,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.921,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.931,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.931,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.931,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.931,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.941,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.951,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.951,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.951,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.951,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.961,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.971,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.971,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.971,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.971,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.981,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.991,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.991,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.991,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,106.991,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.001,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.011,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.011,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.011,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.011,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.021,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.031,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.031,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.031,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.031,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.041,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.051,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.051,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.051,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.051,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.061,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.071,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.071,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.071,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.071,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.081,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.091,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.091,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.091,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.091,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.101,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.111,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.111,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.111,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.111,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.121,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.131,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.141,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.151,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.151,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.151,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.151,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.161,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.171,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.171,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.171,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.171,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.181,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.191,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.191,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.191,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.191,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.201,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.211,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.211,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.211,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.211,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32768,0,0,0,107.221,

