T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
224.411,224.411,153,82,102,150,125,100,0,0,0,-3,43,-2
224.421,224.421,153,82,102,150,125,100,0,0,0,-3,43,-2
224.431,224.431,153,82,102,150,125,100,0,0,0,-3,43,-2
224.441,224.441,153,82,102,150,125,100,0,0,0,-3,43,-2
224.451,224.451,153,82,102,150,125,100,0,0,0,-3,43,-2
224.461,224.461,153,82,102,150,125,100,0,0,0,-3,43,-2
224.471,224.471,153,82,102,150,125,100,0,0,0,-3,43,-2
224.481,224.481,153,82,102,150,125,100,0,0,0,-3,43,-2
224.491,224.491,153,82,102,150,125,100,0,16,0,-3,43,-2
224.501,224.501,152,81,102,150,125,100,0,0,0,-2,44,-2
224.511,224.511,152,81,102,150,125,100,0,0,0,-2,44,-2
224.521,224.521,152,81,102,150,125,100,0,0,0,-2,44,-2
224.531,224.531,152,81,102,150,125,100,0,0,0,-2,44,-2
224.541,224.541,152,81,102,150,125,100,0,0,0,-2,44,-2
224.551,224.551,152,81,102,150,125,100,0,0,0,-2,44,-2
224.561,224.561,152,81,102,150,125,100,0,0,0,-2,44,-2
224.571,224.571,152,81,102,150,125,100,0,0,0,-2,44,-2
224.581,224.581,152,81,102,150,125,100,0,0,0,-2,44,-2
224.591,224.591,152,81,102,150,125,100,0,16,0,-2,44,-2
224.601,224.601,152,80,102,150,125,100,0,0,0,-2,45,-2
224.611,224.611,152,80,102,150,125,100,0,0,0,-2,45,-2
224.621,224.621,152,80,102,150,125,100,0,0,0,-2,45,-2
224.631,224.631,152,80,102,150,125,100,0,0,0,-2,45,-2
224.641,224.641,152,80,102,150,125,100,0,0,0,-2,45,-2
224.651,224.651,152,80,102,150,125,100,0,0,0,-2,45,-2
224.661,224.661,152,80,102,150,125,100,0,0,0,-2,45,-2
224.671,224.671,152,80,102,150,125,100,0,0,0,-2,45,-2
224.681,224.681,152,80,102,150,125,100,0,0,0,-2,45,-2
224.691,224.691,152,80,102,150,125,100,0,16,0,-2,45,-2
224.701,224.701,151,80,102,150,125,100,0,0,0,-1,45,-2
224.711,224.711,151,80,102,150,125,100,0,0,0,-1,45,-2
224.721,224.721,151,80,102,150,125,100,0,0,0,-1,45,-2
224.731,224.731,151,80,102,150,125,100,0,0,0,-1,45,-2
224.741,224.741,151,80,102,150,125,100,0,0,0,-1,45,-2
224.751,224.751,151,80,102,150,125,100,0,0,0,-1,45,-2
224.761,224.761,151,80,102,150,125,100,0,0,0,-1,45,-2
224.771,224.771,151,80,102,150,125,100,0,0,0,-1,45,-2
224.781,224.781,151,80,102,150,125,100,0,0,0,-1,45,-2
224.791,224.791,151,80,102,150,125,100,0,16,0,-1,45,-2
224.801,224.801,151,79,102,150,125,100,0,0,0,-1,46,-2
224.811,224.811,151,79,102,150,125,100,0,0,0,-1,46,-2
224.821,224.821,151,79,102,150,125,100,0,0,0,-1,46,-2
224.831,224.831,151,79,102,150,125,100,0,0,0,-1,46,-2
224.841,224.841,151,79,102,150,125,100,0,0,0,-1,46,-2
224.851,224.851,151,79,102,150,125,100,0,0,0,-1,46,-2
224.861,224.861,151,79,102,150,125,100,0,0,0,-1,46,-2
224.871,224.871,151,79,102,150,125,100,0,0,0,-1,46,-2
224.881,224.881,151,79,102,150,125,100,0,0,0,-1,46,-2
224.891,224.891,151,79,102,150,125,100,0,16,0,-1,46,-2
224.901,224.901,150,79,102,150,125,100,0,0,0,0,46,-2
224.911,224.911,150,79,102,150,125,100,0,0,0,0,46,-2
224.921,224.921,150,79,102,150,125,100,0,0,0,0,46,-2
224.931,224.931,150,79,102,150,125,100,0,0,0,0,46,-2
224.941,224.941,150,79,102,150,125,100,0,0,0,0,46,-2
224.951,224.951,150,79,102,150,125,100,0,0,0,0,46,-2
224.961,224.961,150,79,102,150,125,100,0,0,0,0,46,-2
224.971,224.971,150,79,102,150,125,100,0,0,0,0,46,-2
224.981,224.981,150,79,102,150,125,100,0,0,0,0,46,-2
224.991,224.991,150,79,102,150,125,100,0,16,0,0,46,-2
225.001,225.001,150,79,102,150,125,100,0,0,0,0,46,-2
225.011,225.011,150,79,102,150,125,100,0,0,0,0,46,-2
225.021,225.021,150,79,102,150,125,100,0,0,0,0,46,-2
225.031,225.031,150,79,102,150,125,100,0,0,0,0,46,-2
225.041,225.041,150,79,102,150,125,100,0,0,0,0,46,-2
225.051,225.051,150,79,102,150,125,100,0,0,0,0,46,-2
225.061,225.061,150,79,102,150,125,100,0,0,0,0,46,-2
225.071,225.071,150,79,102,150,125,100,0,0,0,0,46,-2
225.081,225.081,150,79,102,150,125,100,0,0,0,0,46,-2
225.091,225.091,150,79,102,150,125,100,0,16,0,0,46,-2
225.101,225.101,149,79,102,150,125,100,0,0,0,1,46,-2
225.111,225.111,149,79,102,150,125,100,0,0,0,1,46,-2
225.121,225.121,149,79,102,150,125,100,0,0,0,1,46,-2
225.131,225.131,149,79,102,150,125,100,0,0,0,1,46,-2
225.141,225.141,149,79,102,150,125,100,0,0,0,1,46,-2
225.151,225.151,149,79,102,150,125,100,0,0,0,1,46,-2
225.161,225.161,149,79,102,150,125,100,0,0,0,1,46,-2
225.171,225.171,149,79,102,150,125,100,0,0,0,1,46,-2
225.181,225.181,149,79,102,150,125,100,0,0,0,1,46,-2
225.191,225.191,149,79,102,150,125,100,1,16,0,1,46,-2
225.201,225.201,148,80,102,150,125,100,0,0,0,2,45,-2
225.211,225.211,148,80,102,150,125,100,0,0,0,2,45,-2
225.221,225.221,148,80,102,150,125,100,0,0,0,2,45,-2
225.231,225.231,148,80,102,150,125,100,0,0,0,2,45,-2
225.241,225.241,148,80,102,150,125,100,0,0,0,2,45,-2
225.251,225.251,148,80,102,150,125,100,0,0,0,2,45,-2
225.261,225.261,148,80,102,150,125,100,0,0,0,2,45,-2
225.271,225.271,148,80,102,150,125,100,0,0,0,2,45,-2
225.281,225.281,148,80,102,150,125,100,0,0,0,2,45,-2
225.291,225.291,148,80,102,150,125,100,1,16,0,2,45,-2
225.301,225.301,147,80,102,150,125,100,0,0,0,3,45,-2
225.311,225.311,147,80,102,150,125,100,0,0,0,3,45,-2
225.321,225.321,147,80,102,150,125,100,0,0,0,3,45,-2
225.331,225.331,147,80,102,150,125,100,0,0,0,3,45,-2
225.341,225.341,147,80,102,150,125,100,0,0,0,3,45,-2
225.351,225.351,147,80,102,150,125,100,0,0,0,3,45,-2
225.361,225.361,147,80,102,150,125,100,0,0,0,3,45,-2
225.371,225.371,147,80,102,150,125,100,0,0,0,3,45,-2
225.381,225.381,147,80,102,150,125,100,0,0,0,3,45,-2
225.391,225.391,147,80,102,150,125,100,1,16,0,3,45,-2
225.401,225.401,147,79,102,150,125,100,0,0,0,3,46,-2
225.411,225.411,147,79,102,150,125,100,0,0,0,3,46,-2
225.421,225.421,147,79,102,150,125,100,0,0,0,3,46,-2
225.431,225.431,147,79,102,150,125,100,0,0,0,3,46,-2
225.441,225.441,147,79,102,150,125,100,0,0,0,3,46,-2
225.451,225.451,147,79,102,150,125,100,0,0,0,3,46,-2
225.461,225.461,147,79,102,150,125,100,0,0,0,3,46,-2
225.471,225.471,147,79,102,150,125,100,0,0,0,3,46,-2
225.481,225.481,147,79,102,150,125,100,0,0,0,3,46,-2
225.491,225.491,147,79,102,150,125,100,1,16,0,3,46,-2
225.501,225.501,146,79,102,150,125,100,0,0,0,4,46,-2
225.511,225.511,146,79,102,150,125,100,0,0,0,4,46,-2
225.521,225.521,146,79,102,150,125,100,0,0,0,4,46,-2
225.531,225.531,146,79,102,150,125,100,0,0,0,4,46,-2
225.541,225.541,146,79,102,150,125,100,0,0,0,4,46,-2
225.551,225.551,146,79,102,150,125,100,0,0,0,4,46,-2
225.561,225.561,146,79,102,150,125,100,0,0,0,4,46,-2
225.571,225.571,146,79,102,150,125,100,0,0,0,4,46,-2
225.581,225.581,146,79,102,150,125,100,0,0,0,4,46,-2
225.591,225.591,146,79,102,150,125,100,1,17,0,4,46,-2
225.601,225.601,145,78,102,150,125,100,0,0,0,5,47,-2
225.611,225.611,145,78,102,150,125,100,0,0,0,5,47,-2
225.621,225.621,145,78,102,150,125,100,0,0,0,5,47,-2
225.631,225.631,145,78,102,150,125,100,0,0,0,5,47,-2
225.641,225.641,145,78,102,150,125,100,0,0,0,5,47,-2
225.651,225.651,145,78,102,150,125,100,0,0,0,5,47,-2
225.661,225.661,145,78,102,150,125,100,0,0,0,5,47,-2
225.671,225.671,145,78,102,150,125,100,0,0,0,5,47,-2
225.681,225.681,145,78,102,150,125,100,0,0,0,5,47,-2
225.691,225.691,145,78,102,150,125,100,1,17,0,5,47,-2
225.701,225.701,144,78,102,150,125,100,0,0,0,6,47,-2
225.711,225.711,144,78,102,150,125,100,0,0,0,6,47,-2
225.721,225.721,144,78,102,150,125,100,0,0,0,6,47,-2
225.731,225.731,144,78,102,150,125,100,0,0,0,6,47,-2
225.741,225.741,144,78,102,150,125,100,0,0,0,6,47,-2
225.751,225.751,144,78,102,150,125,100,0,0,0,6,47,-2
225.761,225.761,144,78,102,150,125,100,0,0,0,6,47,-2
225.771,225.771,144,78,102,150,125,100,0,0,0,6,47,-2
225.781,225.781,144,78,102,150,125,100,0,0,0,6,47,-2
225.791,225.791,144,78,102,150,125,100,2,17,0,6,47,-2
225.801,225.801,143,77,102,150,125,100,0,0,0,7,48,-2
225.811,225.811,143,77,102,150,125,100,0,0,0,7,48,-2
225.821,225.821,143,77,102,150,125,100,0,0,0,7,48,-2
225.831,225.831,143,77,102,150,125,100,0,0,0,7,48,-2
225.841,225.841,143,77,102,150,125,100,0,0,0,7,48,-2
225.851,225.851,143,77,102,150,125,100,0,0,0,7,48,-2
225.861,225.861,143,77,102,150,125,100,0,0,0,7,48,-2
225.871,225.871,143,77,102,150,125,100,0,0,0,7,48,-2
225.881,225.881,143,77,102,150,125,100,0,0,0,7,48,-2
225.891,225.891,143,77,102,150,125,100,2,17,0,7,48,-2
225.901,225.901,142,77,102,150,125,100,0,0,0,8,48,-2
225.911,225.911,142,77,102,150,125,100,0,0,0,8,48,-2
225.921,225.921,142,77,102,150,125,100,0,0,0,8,48,-2
225.931,225.931,142,77,102,150,125,100,0,0,0,8,48,-2
225.941,225.941,142,77,102,150,125,100,0,0,0,8,48,-2
225.951,225.951,142,77,102,150,125,100,0,0,0,8,48,-2
225.961,225.961,142,77,102,150,125,100,0,0,0,8,48,-2
225.971,225.971,142,77,102,150,125,100,0,0,0,8,48,-2
225.981,225.981,142,77,102,150,125,100,0,0,0,8,48,-2
225.991,225.991,142,77,102,150,125,100,2,17,0,8,48,-2
226.001,226.001,141,76,103,150,125,100,0,0,0,9,49,-3
226.011,226.011,141,76,103,150,125,100,0,0,0,9,49,-3
226.021,226.021,141,76,103,150,125,100,0,0,0,9,49,-3
226.031,226.031,141,76,103,150,125,100,0,0,0,9,49,-3
226.041,226.041,141,76,103,150,125,100,0,0,0,9,49,-3
226.051,226.051,141,76,103,150,125,100,0,0,0,9,49,-3
226.061,226.061,141,76,103,150,125,100,0,0,0,9,49,-3
226.071,226.071,141,76,103,150,125,100,0,0,0,9,49,-3
226.081,226.081,141,76,103,150,125,100,0,0,0,9,49,-3
226.091,226.091,141,76,103,150,125,100,2,18,0,9,49,-3
226.101,226.101,140,76,103,150,125,100,0,0,0,10,49,-3
226.111,226.111,140,76,103,150,125,100,0,0,0,10,49,-3
226.121,226.121,140,76,103,150,125,100,0,0,0,10,49,-3
226.131,226.131,140,76,103,150,125,100,0,0,0,10,49,-3
226.141,226.141,140,76,103,150,125,100,0,0,0,10,49,-3
226.151,226.151,140,76,103,150,125,100,0,0,0,10,49,-3
226.161,226.161,140,76,103,150,125,100,0,0,0,10,49,-3
226.171,226.171,140,76,103,150,125,100,0,0,0,10,49,-3
226.181,226.181,140,76,103,150,125,100,0,0,0,10,49,-3
226.191,226.191,140,76,103,150,125,100,2,18,0,10,49,-3
226.201,226.201,139,76,103,150,125,100,0,0,0,11,49,-3
226.211,226.211,139,76,103,150,125,100,0,0,0,11,49,-3
226.221,226.221,139,76,103,150,125,100,0,0,0,11,49,-3
226.231,226.231,139,76,103,150,125,100,0,0,0,11,49,-3
226.241,226.241,139,76,103,150,125,100,0,0,0,11,49,-3
226.251,226.251,139,76,103,150,125,100,0,0,0,11,49,-3
226.261,226.261,139,76,103,150,125,100,0,0,0,11,49,-3
226.271,226.271,139,76,103,150,125,100,0,0,0,11,49,-3
226.281,226.281,139,76,103,150,125,100,0,0,0,11,49,-3
226.291,226.291,139,76,103,150,125,100,2,17,0,11,49,-3
226.301,226.301,138,75,103,150,125,100,0,0,0,12,50,-3
226.311,226.311,138,75,103,150,125,100,0,0,0,12,50,-3
226.321,226.321,138,75,103,150,125,100,0,0,0,12,50,-3
226.331,226.331,138,75,103,150,125,100,0,0,0,12,50,-3
226.341,226.341,138,75,103,150,125,100,0,0,0,12,50,-3
226.351,226.351,138,75,103,150,125,100,0,0,0,12,50,-3
226.361,226.361,138,75,103,150,125,100,0,0,0,12,50,-3
226.371,226.371,138,75,103,150,125,100,0,0,0,12,50,-3
226.381,226.381,138,75,103,150,125,100,0,0,0,12,50,-3
226.391,226.391,138,75,103,150,125,100,3,17,0,12,50,-3
226.401,226.401,137,75,103,150,125,100,0,0,0,13,50,-3
226.411,226.411,137,75,103,150,125,100,0,0,0,13,50,-3
226.421,226.421,137,75,103,150,125,100,0,0,0,13,50,-3
226.431,226.431,137,75,103,150,125,100,0,0,0,13,50,-3
226.441,226.441,137,75,103,150,125,100,0,0,0,13,50,-3
226.451,226.451,137,75,103,150,125,100,0,0,0,13,50,-3
226.461,226.461,137,75,103,150,125,100,0,0,0,13,50,-3
226.471,226.471,137,75,103,150,125,100,0,0,0,13,50,-3
226.481,226.481,137,75,103,150,125,100,0,0,0,13,50,-3
226.491,226.491,137,75,103,150,125,100,3,17,0,13,50,-3
226.501,226.501,136,75,103,150,125,100,0,0,0,14,50,-3
226.511,226.511,136,75,103,150,125,100,0,0,0,14,50,-3
226.521,226.521,136,75,103,150,125,100,0,0,0,14,50,-3
226.531,226.531,136,75,103,150,125,100,0,0,0,14,50,-3
226.541,226.541,136,75,103,150,125,100,0,0,0,14,50,-3
226.551,226.551,136,75,103,150,125,100,0,0,0,14,50,-3
226.561,226.561,136,75,103,150,125,100,0,0,0,14,50,-3
226.571,226.571,136,75,103,150,125,100,0,0,0,14,50,-3
226.581,226.581,136,75,103,150,125,100,0,0,0,14,50,-3
226.591,226.591,136,75,103,150,125,100,0,0,0,14,50,-3
226.601,226.601,136,75,103,150,125,100,3,17,0,14,50,-3
226.611,226.611,135,75,103,150,125,100,0,0,0,15,50,-3
226.621,226.621,135,75,103,150,125,100,0,0,0,15,50,-3
226.631,226.631,135,75,103,150,125,100,0,0,0,15,50,-3
226.641,226.641,135,75,103,150,125,100,0,0,0,15,50,-3
226.651,226.651,135,75,103,150,125,100,0,0,0,15,50,-3
226.661,226.661,135,75,103,150,125,100,0,0,0,15,50,-3
226.671,226.671,135,75,103,150,125,100,0,0,0,15,50,-3
226.681,226.681,135,75,103,150,125,100,0,0,0,15,50,-3
226.691,226.691,135,75,103,150,125,100,0,0,0,15,50,-3
226.701,226.701,135,75,103,150,125,100,3,17,0,15,50,-3
226.711,226.711,134,75,103,150,125,100,0,0,0,16,50,-3
226.721,226.721,134,75,103,150,125,100,0,0,0,16,50,-3
226.731,226.731,134,75,103,150,125,100,0,0,0,16,50,-3
226.741,226.741,134,75,103,150,125,100,0,0,0,16,50,-3
226.751,226.751,134,75,103,150,125,100,0,0,0,16,50,-3
226.761,226.761,134,75,103,150,125,100,0,0,0,16,50,-3
226.771,226.771,134,75,103,150,125,100,0,0,0,16,50,-3
226.781,226.781,134,75,103,150,125,100,0,0,0,16,50,-3
226.791,226.791,134,75,103,150,125,100,0,0,0,16,50,-3
226.801,226.801,134,75,103,150,125,100,4,17,0,16,50,-3
226.811,226.811,132,75,103,150,125,100,0,0,0,18,50,-3
226.821,226.821,132,75,103,150,125,100,0,0,0,18,50,-3
226.831,226.831,132,75,103,150,125,100,0,0,0,18,50,-3
226.841,226.841,132,75,103,150,125,100,0,0,0,18,50,-3
226.851,226.851,132,75,103,150,125,100,0,0,0,18,50,-3
226.861,226.861,132,75,103,150,125,100,0,0,0,18,50,-3
226.871,226.871,132,75,103,150,125,100,0,0,0,18,50,-3
226.881,226.881,132,75,103,150,125,100,0,0,0,18,50,-3
226.891,226.891,132,75,103,150,125,100,0,0,0,18,50,-3
226.901,226.901,132,75,103,150,125,100,4,17,0,18,50,-3
226.911,226.911,131,75,102,150,125,100,0,0,0,19,50,-2
226.921,226.921,131,75,102,150,125,100,0,0,0,19,50,-2
226.931,226.931,131,75,102,150,125,100,0,0,0,19,50,-2
226.941,226.941,131,75,102,150,125,100,0,0,0,19,50,-2
226.951,226.951,131,75,102,150,125,100,0,0,0,19,50,-2
226.961,226.961,131,75,102,150,125,100,0,0,0,19,50,-2
226.971,226.971,131,75,102,150,125,100,0,0,0,19,50,-2
226.981,226.981,131,75,102,150,125,100,0,0,0,19,50,-2
226.991,226.991,131,75,102,150,125,100,0,0,0,19,50,-2
227.001,227.001,131,75,102,150,125,100,4,17,0,19,50,-2
227.011,227.011,130,75,102,150,125,100,0,0,0,20,50,-2
227.021,227.021,130,75,102,150,125,100,0,0,0,20,50,-2
227.031,227.031,130,75,102,150,125,100,0,0,0,20,50,-2
227.041,227.041,130,75,102,150,125,100,0,0,0,20,50,-2
227.051,227.051,130,75,102,150,125,100,0,0,0,20,50,-2
227.061,227.061,130,75,102,150,125,100,0,0,0,20,50,-2
227.071,227.071,130,75,102,150,125,100,0,0,0,20,50,-2
227.081,227.081,130,75,102,150,125,100,0,0,0,20,50,-2
227.091,227.091,130,75,102,150,125,100,0,0,0,20,50,-2
227.101,227.101,130,75,102,150,125,100,4,17,0,20,50,-2
227.111,227.111,128,75,103,150,125,100,0,0,0,22,50,-3
227.121,227.121,128,75,103,150,125,100,0,0,0,22,50,-3
227.131,227.131,128,75,103,150,125,100,0,0,0,22,50,-3
227.141,227.141,128,75,103,150,125,100,0,0,0,22,50,-3
227.151,227.151,128,75,103,150,125,100,0,0,0,22,50,-3
227.161,227.161,128,75,103,150,125,100,0,0,0,22,50,-3
227.171,227.171,128,75,103,150,125,100,0,0,0,22,50,-3
227.181,227.181,128,75,103,150,125,100,0,0,0,22,50,-3
227.191,227.191,128,75,103,150,125,100,0,0,0,22,50,-3
227.201,227.201,128,75,103,150,125,100,4,17,0,22,50,-3
227.211,227.211,127,75,103,150,125,100,0,0,0,23,50,-3
227.221,227.221,127,75,103,150,125,100,0,0,0,23,50,-3
227.231,227.231,127,75,103,150,125,100,0,0,0,23,50,-3
227.241,227.241,127,75,103,150,125,100,0,0,0,23,50,-3
227.251,227.251,127,75,103,150,125,100,0,0,0,23,50,-3
227.261,227.261,127,75,103,150,125,100,0,0,0,23,50,-3
227.271,227.271,127,75,103,150,125,100,0,0,0,23,50,-3
227.281,227.281,127,75,103,150,125,100,0,0,0,23,50,-3
227.291,227.291,127,75,103,150,125,100,0,0,0,23,50,-3
227.301,227.301,127,75,103,150,125,100,5,17,0,23,50,-3
227.311,227.311,126,75,102,150,125,100,0,0,0,24,50,-2
227.321,227.321,126,75,102,150,125,100,0,0,0,24,50,-2
227.331,227.331,126,75,102,150,125,100,0,0,0,24,50,-2
227.341,227.341,126,75,102,150,125,100,0,0,0,24,50,-2
227.351,227.351,126,75,102,150,125,100,0,0,0,24,50,-2
227.361,227.361,126,75,102,150,125,100,0,0,0,24,50,-2
227.371,227.371,126,75,102,150,125,100,0,0,0,24,50,-2
227.381,227.381,126,75,102,150,125,100,0,0,0,24,50,-2
227.391,227.391,126,75,102,150,125,100,0,0,0,24,50,-2
227.401,227.401,126,75,102,150,125,100,0,0,0,24,50,-2
227.411,227.411,126,75,102,150,125,100,0,0,0,24,50,-2
227.421,227.421,126,75,102,150,125,100,0,0,0,24,50,-2
227.431,227.431,126,75,102,150,125,100,0,0,0,24,50,-2
227.441,227.441,126,75,102,150,125,100,0,0,0,24,50,-2
227.451,227.451,126,75,102,150,125,100,0,0,0,24,50,-2
227.461,227.461,126,75,102,150,125,100,0,0,0,24,50,-2
227.471,227.471,126,75,102,150,125,100,0,0,0,24,50,-2
227.481,227.481,126,75,102,150,125,100,0,0,0,24,50,-2
227.491,227.491,126,75,102,150,125,100,0,0,0,24,50,-2
227.501,227.501,126,75,102,150,125,100,0,0,0,24,50,-2
227.511,227.511,126,75,102,150,125,100,0,0,0,24,50,-2
227.521,227.521,126,75,102,150,125,100,0,0,0,24,50,-2
227.531,227.531,126,75,102,150,125,100,0,0,0,24,50,-2
227.541,227.541,126,75,102,150,125,100,0,0,0,24,50,-2
227.551,227.551,126,75,102,150,125,100,0,0,0,24,50,-2
227.561,227.561,126,75,102,150,125,100,0,0,0,24,50,-2
227.571,227.571,126,75,102,150,125,100,0,0,0,24,50,-2
227.581,227.581,126,75,102,150,125,100,0,0,0,24,50,-2
227.591,227.591,126,75,102,150,125,100,0,0,0,24,50,-2
227.601,227.601,126,75,102,150,125,100,0,0,0,24,50,-2
227.611,227.611,126,75,102,150,125,100,0,0,0,24,50,-2
227.621,227.621,126,75,102,150,125,100,0,0,0,24,50,-2
227.631,227.631,126,75,102,150,125,100,0,0,0,24,50,-2
227.641,227.641,126,75,102,150,125,100,0,0,0,24,50,-2
227.651,227.651,126,75,102,150,125,100,0,0,0,24,50,-2
227.661,227.661,126,75,102,150,125,100,0,0,0,24,50,-2
227.671,227.671,126,75,102,150,125,100,0,0,0,24,50,-2
227.681,227.681,126,75,102,150,125,100,0,0,0,24,50,-2
227.691,227.691,126,75,102,150,125,100,0,0,0,24,50,-2
227.701,227.701,126,75,102,150,125,100,0,0,0,24,50,-2
227.711,227.711,126,75,102,150,125,100,0,0,0,24,50,-2
227.721,227.721,126,75,102,150,125,100,0,0,0,24,50,-2
227.731,227.731,126,75,102,150,125,100,0,0,0,24,50,-2
227.741,227.741,126,75,102,150,125,100,0,0,0,24,50,-2
227.751,227.751,126,75,102,150,125,100,0,0,0,24,50,-2
227.761,227.761,126,75,102,150,125,100,0,0,0,24,50,-2
227.771,227.771,126,75,102,150,125,100,0,0,0,24,50,-2
227.781,227.781,126,75,102,150,125,100,0,0,0,24,50,-2
227.791,227.791,126,75,102,150,125,100,0,0,0,24,50,-2
227.801,227.801,126,75,102,150,125,100,10,17,0,24,50,-2
227.811,227.811,120,74,102,150,125,100,0,0,0,30,51,-2
227.821,227.821,120,74,102,150,125,100,0,0,0,30,51,-2
227.831,227.831,120,74,102,150,125,100,0,0,0,30,51,-2
227.841,227.841,120,74,102,150,125,100,0,0,0,30,51,-2
227.851,227.851,120,74,102,150,125,100,0,0,0,30,51,-2
227.861,227.861,120,74,102,150,125,100,0,0,0,30,51,-2
227.871,227.871,120,74,102,150,125,100,0,0,0,30,51,-2
227.881,227.881,120,74,102,150,125,100,0,0,0,30,51,-2
227.891,227.891,120,74,102,150,125,100,0,0,0,30,51,-2
227.901,227.901,120,74,102,150,125,100,10,17,0,30,51,-2
227.911,227.911,119,74,102,150,125,100,0,0,0,31,51,-2
227.921,227.921,119,74,102,150,125,100,0,0,0,31,51,-2
227.931,227.931,119,74,102,150,125,100,0,0,0,31,51,-2
227.941,227.941,119,74,102,150,125,100,0,0,0,31,51,-2
227.951,227.951,119,74,102,150,125,100,0,0,0,31,51,-2
227.961,227.961,119,74,102,150,125,100,0,0,0,31,51,-2
227.971,227.971,119,74,102,150,125,100,0,0,0,31,51,-2
227.981,227.981,119,74,102,150,125,100,0,0,0,31,51,-2
227.991,227.991,119,74,102,150,125,100,0,0,0,31,51,-2
228.001,228.001,119,74,102,150,125,100,11,17,0,31,51,-2
228.011,228.011,118,74,102,150,125,100,0,0,0,32,51,-2
228.021,228.021,118,74,102,150,125,100,0,0,0,32,51,-2
228.031,228.031,118,74,102,150,125,100,0,0,0,32,51,-2
228.041,228.041,118,74,102,150,125,100,0,0,0,32,51,-2
228.051,228.051,118,74,102,150,125,100,0,0,0,32,51,-2
228.061,228.061,118,74,102,150,125,100,0,0,0,32,51,-2
228.071,228.071,118,74,102,150,125,100,0,0,0,32,51,-2
228.081,228.081,118,74,102,150,125,100,0,0,0,32,51,-2
228.091,228.091,118,74,102,150,125,100,0,0,0,32,51,-2
228.101,228.101,118,74,102,150,125,100,11,17,0,32,51,-2
228.111,228.111,117,74,102,150,125,100,0,0,0,33,51,-2
228.121,228.121,117,74,102,150,125,100,0,0,0,33,51,-2
228.131,228.131,117,74,102,150,125,100,0,0,0,33,51,-2
228.141,228.141,117,74,102,150,125,100,0,0,0,33,51,-2
228.151,228.151,117,74,102,150,125,100,0,0,0,33,51,-2
228.161,228.161,117,74,102,150,125,100,0,0,0,33,51,-2
228.171,228.171,117,74,102,150,125,100,0,0,0,33,51,-2
228.181,228.181,117,74,102,150,125,100,0,0,0,33,51,-2
228.191,228.191,117,74,102,150,125,100,0,0,0,33,51,-2
228.201,228.201,117,74,102,150,125,100,11,17,0,33,51,-2
228.211,228.211,116,74,102,150,125,100,0,0,0,34,51,-2
228.221,228.221,116,74,102,150,125,100,0,0,0,34,51,-2
228.231,228.231,116,74,102,150,125,100,0,0,0,34,51,-2
228.241,228.241,116,74,102,150,125,100,0,0,0,34,51,-2
228.251,228.251,116,74,102,150,125,100,0,0,0,34,51,-2
228.261,228.261,116,74,102,150,125,100,0,0,0,34,51,-2
228.271,228.271,116,74,102,150,125,100,0,0,0,34,51,-2
228.281,228.281,116,74,102,150,125,100,0,0,0,34,51,-2
228.291,228.291,116,74,102,150,125,100,0,0,0,34,51,-2
228.301,228.301,116,74,102,150,125,100,12,17,0,34,51,-2
228.311,228.311,115,74,102,150,125,100,0,0,0,35,51,-2
228.321,228.321,115,74,102,150,125,100,0,0,0,35,51,-2
228.331,228.331,115,74,102,150,125,100,0,0,0,35,51,-2
228.341,228.341,115,74,102,150,125,100,0,0,0,35,51,-2
228.351,228.351,115,74,102,150,125,100,0,0,0,35,51,-2
228.361,228.361,115,74,102,150,125,100,0,0,0,35,51,-2
228.371,228.371,115,74,102,150,125,100,0,0,0,35,51,-2
228.381,228.381,115,74,102,150,125,100,0,0,0,35,51,-2
228.391,228.391,115,74,102,150,125,100,0,0,0,35,51,-2
228.401,228.401,115,74,102,150,125,100,12,17,0,35,51,-2
228.411,228.411,115,75,102,150,125,100,0,0,0,35,50,-2
228.421,228.421,115,75,102,150,125,100,0,0,0,35,50,-2
228.431,228.431,115,75,102,150,125,100,0,0,0,35,50,-2
228.441,228.441,115,75,102,150,125,100,0,0,0,35,50,-2
228.451,228.451,115,75,102,150,125,100,0,0,0,35,50,-2
228.461,228.461,115,75,102,150,125,100,0,0,0,35,50,-2
228.471,228.471,115,75,102,150,125,100,0,0,0,35,50,-2
228.481,228.481,115,75,102,150,125,100,0,0,0,35,50,-2
228.491,228.491,115,75,102,150,125,100,0,0,0,35,50,-2
228.501,228.501,115,75,102,150,125,100,12,17,0,35,50,-2
228.511,228.511,114,75,101,150,125,100,0,0,0,36,50,-1
228.521,228.521,114,75,101,150,125,100,0,0,0,36,50,-1
228.531,228.531,114,75,101,150,125,100,0,0,0,36,50,-1
228.541,228.541,114,75,101,150,125,100,0,0,0,36,50,-1
228.551,228.551,114,75,101,150,125,100,0,0,0,36,50,-1
228.561,228.561,114,75,101,150,125,100,0,0,0,36,50,-1
228.571,228.571,114,75,101,150,125,100,0,0,0,36,50,-1
228.581,228.581,114,75,101,150,125,100,0,0,0,36,50,-1
