T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z
200.199,262.981,181,150,142,150,175,140,0,0,0,-31,25,-2
200.299,263.081,181,149,142,150,175,140,-10,9,0,-31,26,-2
200.599,263.381,181,150,142,150,175,140,-10,9,0,-31,25,-2
200.799,263.581,180,150,142,150,175,140,-10,9,0,-30,25,-2
200.899,263.681,179,150,142,150,175,140,-10,9,0,-29,25,-2
201.099,263.881,178,150,142,150,175,140,-9,9,0,-28,25,-2
201.199,263.981,177,150,143,150,175,140,-9,9,0,-27,25,-3
201.399,264.181,176,150,143,150,175,140,-4,9,0,-26,25,-3
201.499,264.281,175,151,143,150,175,140,-5,5,0,-25,24,-3
201.699,264.481,174,151,143,150,175,140,-5,5,0,-24,24,-3
201.799,264.581,173,151,143,150,175,140,-3,5,0,-23,24,-3
201.899,264.681,173,152,143,150,175,140,-5,5,0,-23,23,-3
201.999,264.781,172,152,143,150,175,140,-3,5,0,-22,23,-3
202.099,264.881,171,152,143,150,175,140,-3,5,0,-21,23,-3
202.199,264.981,171,153,143,150,175,140,-3,4,0,-21,22,-3
202.299,265.081,170,153,143,150,175,140,-3,4,0,-20,22,-3
202.399,265.181,169,154,144,150,175,140,-3,4,-1,-19,21,-4
202.599,265.381,168,154,143,150,175,140,-3,4,-1,-18,21,-3
202.699,265.481,167,155,144,150,175,140,-3,4,-1,-17,20,-4
202.799,265.581,166,155,143,150,175,140,-2,4,-1,-16,20,-3
202.899,265.681,166,156,143,150,175,140,-2,4,0,-16,19,-3
202.999,265.781,165,156,143,150,175,140,-2,4,0,-15,19,-3
203.099,265.881,164,157,143,150,175,140,-2,4,0,-14,18,-3
203.199,265.981,163,157,143,150,175,140,-2,4,0,-13,18,-3
203.299,266.081,162,158,143,150,175,140,-2,4,0,-12,17,-3
203.399,266.181,161,159,143,150,175,140,-1,3,0,-11,16,-3
203.599,266.381,159,160,144,150,175,140,-1,3,-1,-9,15,-4
203.699,266.481,158,161,144,150,175,140,-1,3,-1,-8,14,-4
203.799,266.581,157,162,144,150,175,140,-1,3,-1,-7,13,-4
203.999,266.781,155,163,144,150,175,140,0,3,-1,-5,12,-4
204.099,266.881,153,164,144,150,175,140,0,3,-1,-3,11,-4
204.199,266.981,152,164,144,150,175,140,0,3,-1,-2,11,-4
204.299,267.081,151,165,144,150,175,140,0,2,-1,-1,10,-4
204.399,267.181,150,166,143,150,175,140,0,2,-1,0,9,-3
204.499,267.281,149,167,143,150,125,140,0,-15,0,1,-42,-3
204.599,267.381,148,168,143,150,125,140,1,-15,0,2,-43,-3
204.699,267.481,147,168,143,150,125,140,1,-15,0,3,-43,-3
204.819,267.601,146,169,143,150,125,140,0,0,0,4,-44,-3
204.919,267.701,144,170,143,150,125,140,0,0,0,6,-45,-3
205.119,267.901,142,171,143,150,125,140,0,0,0,8,-46,-3
205.219,268.001,141,171,143,150,125,140,0,0,0,9,-46,-3
205.319,268.101,140,172,142,150,125,140,0,0,0,10,-47,-2
205.419,268.201,139,172,142,150,125,140,0,0,0,11,-47,-2
205.519,268.301,137,173,142,150,125,140,0,0,0,13,-48,-2
205.619,268.401,136,173,143,150,125,140,0,0,0,14,-48,-3
205.719,268.501,135,174,143,150,125,140,0,0,0,15,-49,-3
205.819,268.601,134,174,143,150,125,140,0,0,0,16,-49,-3
205.919,268.701,133,175,142,150,125,140,0,0,0,17,-50,-2
206.019,268.801,132,175,142,150,125,140,0,0,0,18,-50,-2
206.119,268.901,131,176,142,150,125,140,0,0,0,19,-51,-2
206.219,269.001,130,177,142,150,125,140,0,0,0,20,-52,-2
206.319,269.101,128,177,142,150,125,140,0,0,0,22,-52,-2
206.419,269.201,127,178,142,150,125,140,0,0,0,23,-53,-2
206.519,269.301,126,178,142,150,125,140,0,0,0,24,-53,-2
206.619,269.401,125,178,141,150,125,140,0,0,0,25,-53,-1
206.719,269.501,124,178,141,150,125,140,0,0,0,26,-53,-1
206.819,269.601,123,178,141,150,125,140,0,0,0,27,-53,-1
206.919,269.701,121,179,141,150,125,140,0,0,0,29,-54,-1
207.119,269.901,119,179,141,150,125,140,0,0,0,31,-54,-1
207.219,270.001,118,179,141,150,125,140,0,0,0,32,-54,-1
207.419,270.201,117,179,140,150,125,140,0,0,0,33,-54,0
207.519,270.301,116,179,140,150,125,140,0,0,0,34,-54,0
207.619,270.401,115,180,140,150,125,140,0,0,0,35,-55,0
207.819,270.601,114,180,141,150,125,140,0,0,0,36,-55,-1
208.019,270.801,113,180,141,150,125,140,0,0,0,37,-55,-1
208.119,270.901,112,180,141,150,125,140,0,0,0,38,-55,-1
208.219,271.001,112,179,140,150,125,140,0,0,0,38,-54,0
208.319,271.101,111,179,141,150,125,140,0,0,0,39,-54,-1
208.419,271.201,110,179,140,150,125,140,0,0,0,40,-54,0
208.519,271.301,110,178,140,150,125,140,0,0,0,40,-53,0
208.619,271.401,109,179,140,150,125,140,0,0,0,41,-54,0
208.719,271.501,109,178,140,150,125,140,0,0,0,41,-53,0
208.819,271.601,108,178,140,150,125,140,0,0,0,42,-53,0
209.019,271.801,107,178,140,150,125,140,0,0,0,43,-53,0
209.119,271.901,107,177,140,150,125,140,0,0,0,43,-52,0
209.219,272.001,106,177,139,150,125,140,0,0,0,44,-52,1
209.419,272.201,106,176,139,150,125,140,0,0,0,44,-51,1
209.619,272.401,106,175,139,150,125,140,0,0,0,44,-50,1
209.719,272.501,106,174,139,150,125,140,15,-17,0,44,-49,1
209.819,272.601,106,173,139,150,125,140,0,0,0,44,-48,1
209.919,272.701,107,173,139,150,125,140,15,-17,0,43,-48,1
210.019,272.801,108,171,139,150,125,140,14,-16,0,42,-46,1
210.119,272.901,108,170,138,150,125,140,14,-16,0,42,-45,2
210.219,273.001,109,169,138,150,125,140,14,-16,0,41,-44,2
210.319,273.101,110,168,138,150,125,140,14,-15,0,40,-43,2
210.419,273.201,111,167,138,150,125,140,13,-15,0,39,-42,2
210.519,273.301,111,166,138,150,125,140,13,-15,0,39,-41,2
210.619,273.401,112,164,138,150,125,140,13,-14,0,38,-39,2
210.719,273.501,113,163,138,150,125,140,12,-14,0,37,-38,2
210.819,273.601,113,162,138,150,125,140,12,-13,0,37,-37,2
210.919,273.701,114,161,138,150,125,140,12,-13,0,36,-36,2
211.019,273.801,115,160,138,150,125,140,12,-12,0,35,-35,2
211.119,273.901,115,159,138,150,125,140,12,-12,0,35,-34,2
211.219,274.001,116,158,138,150,125,140,11,-12,0,34,-33,2
211.319,274.101,116,157,138,150,125,140,11,-11,0,34,-32,2
211.419,274.201,117,156,138,150,125,140,11,-11,0,33,-31,2
211.519,274.301,118,155,138,150,125,140,11,-11,0,32,-30,2
211.619,274.401,118,153,138,150,125,140,11,-10,0,32,-28,2
211.719,274.501,119,152,137,150,125,140,10,-10,0,31,-27,3
211.819,274.601,120,151,137,150,125,140,10,-9,0,30,-26,3
211.919,274.701,120,150,137,150,125,140,10,-9,0,30,-25,3
212.019,274.801,121,148,137,150,125,140,10,-4,0,29,-23,3
212.119,274.901,122,147,137,150,125,140,9,-4,0,28,-22,3
212.219,275.001,123,145,137,150,125,140,9,-3,0,27,-20,3
212.319,275.101,124,143,137,150,125,140,5,-3,0,26,-18,3
212.419,275.201,125,142,137,150,125,140,5,-3,0,25,-17,3
212.519,275.301,127,141,137,150,125,140,4,-3,0,23,-16,3
212.619,275.401,128,140,137,150,125,140,4,-2,0,22,-15,3
212.719,275.501,130,138,137,150,125,140,4,-2,0,20,-13,3
212.819,275.601,131,138,137,150,125,140,4,-2,0,19,-13,3
212.919,275.701,132,136,137,150,125,140,4,-2,0,18,-11,3
213.019,275.801,134,135,137,150,125,140,3,-1,0,16,-10,3
213.119,275.901,135,134,137,150,125,140,3,-1,0,15,-9,3
213.219,276.001,137,133,137,150,125,140,3,-1,0,13,-8,3
213.319,276.101,138,131,138,150,125,140,2,-1,0,12,-6,2
213.419,276.201,139,130,138,150,125,140,2,-1,0,11,-5,2
213.519,276.301,140,129,138,150,125,140,2,0,0,10,-4,2
213.619,276.401,141,128,138,150,125,140,2,0,0,9,-3,2
213.719,276.501,143,127,138,150,75,140,2,-17,0,7,-52,2
213.819,276.601,144,126,138,150,75,140,1,-18,0,6,-51,2
213.919,276.701,145,125,138,150,75,140,1,-17,0,5,-50,2
214.019,276.801,146,124,138,150,75,140,1,-17,0,4,-49,2
214.119,276.901,148,122,138,150,75,140,1,-17,0,2,-47,2
214.219,277.001,149,120,137,150,75,140,1,-16,0,1,-45,3
214.319,277.101,150,118,137,150,75,140,0,-15,0,0,-43,3
214.419,277.201,151,116,137,150,75,140,0,-15,0,-1,-41,3
214.539,277.321,152,114,137,150,75,140,0,0,0,-2,-39,3
214.639,277.421,154,113,137,150,75,140,0,0,0,-4,-38,3
214.739,277.521,155,112,137,150,75,140,0,0,0,-5,-37,3
214.839,277.621,156,111,137,150,75,140,0,0,0,-6,-36,3
214.939,277.721,158,110,137,150,75,140,0,0,0,-8,-35,3
215.039,277.821,159,109,137,150,75,140,0,0,0,-9,-34,3
215.139,277.921,160,108,137,150,75,140,0,0,0,-10,-33,3
215.239,278.021,160,106,136,150,75,140,0,0,1,-10,-31,4
215.339,278.121,161,105,136,150,75,140,0,0,1,-11,-30,4
215.439,278.221,162,104,136,150,75,140,0,0,1,-12,-29,4
215.539,278.321,163,103,136,150,75,140,0,0,0,-13,-28,4
215.639,278.421,163,101,136,150,75,140,0,0,1,-13,-26,4
215.739,278.521,164,100,136,150,75,140,0,0,1,-14,-25,4
215.859,278.641,165,99,136,150,75,140,0,0,0,-15,-24,4
215.939,278.721,166,98,135,150,75,140,0,0,1,-16,-23,5
216.039,278.821,166,97,135,150,75,140,0,0,1,-16,-22,5
216.139,278.921,167,96,135,150,75,140,0,0,1,-17,-21,5
216.239,279.021,168,94,135,150,75,140,0,0,1,-18,-19,5
216.339,279.121,168,93,135,150,75,140,0,0,1,-18,-18,5
216.439,279.221,169,93,135,150,75,140,0,0,1,-19,-18,5
216.539,279.321,169,92,135,150,75,140,0,0,1,-19,-17,5
216.639,279.421,170,91,135,150,75,140,0,0,0,-20,-16,5
216.739,279.521,171,91,135,150,75,140,0,0,0,-21,-16,5
216.839,279.621,171,90,135,150,75,140,0,0,1,-21,-15,5
216.939,279.721,171,89,134,150,75,140,0,0,0,-21,-14,6
217.039,279.821,172,88,134,150,75,140,0,0,2,-22,-13,6
217.139,279.921,173,87,134,150,75,140,0,0,2,-23,-12,6
217.339,280.121,174,85,135,150,75,140,0,0,1,-24,-10,5
217.439,280.221,174,84,135,150,75,140,0,0,0,-24,-9,5
217.539,280.321,175,83,135,150,75,140,0,0,1,-25,-8,5
217.639,280.421,175,82,135,150,75,140,0,0,0,-25,-7,5
217.839,280.621,175,81,135,150,75,140,0,0,1,-25,-6,5
218.039,280.821,176,80,134,150,75,140,0,0,2,-26,-5,6
218.139,280.921,176,79,134,150,75,140,0,0,2,-26,-4,6
218.339,281.121,176,78,134,150,75,140,0,0,2,-26,-3,6
218.439,281.221,177,78,135,150,75,140,0,0,0,-27,-3,5
218.639,281.421,177,77,135,150,75,140,0,0,1,-27,-2,5
218.739,281.521,176,77,135,150,75,140,0,0,1,-26,-2,5
218.939,281.721,176,76,135,150,75,140,0,0,1,-26,-1,5
219.039,281.821,176,76,136,150,75,140,0,0,0,-26,-1,4
219.139,281.921,175,76,136,150,75,140,0,0,1,-25,-1,4
219.239,282.021,174,75,136,150,75,140,0,0,0,-24,0,4
219.339,282.121,174,74,136,150,75,140,0,0,1,-24,1,4
219.639,282.421,173,74,136,150,75,140,-4,0,1,-23,1,4
219.739,282.521,172,73,136,150,75,140,-4,0,1,-22,2,4
219.939,282.721,172,72,137,150,75,140,-4,0,1,-22,3,3
220.039,282.821,171,72,137,150,75,140,-4,0,0,-21,3,3
220.139,282.921,170,72,137,150,75,140,-4,0,0,-20,3,3
220.239,283.021,170,71,137,150,75,140,-4,0,0,-20,4,3
220.339,283.121,169,71,137,150,75,140,-4,0,0,-19,4,3
220.439,283.221,169,70,138,150,75,140,-4,0,0,-19,5,2
220.539,283.321,168,70,138,150,75,140,-4,0,0,-18,5,2
220.739,283.521,167,70,138,150,75,140,-4,0,0,-17,5,2
220.939,283.721,166,70,138,150,75,140,-3,0,0,-16,5,2
221.039,283.821,165,70,138,150,75,140,-3,0,0,-15,5,2
221.239,284.021,164,70,138,150,75,140,-3,0,0,-14,5,2
221.339,284.121,163,70,138,150,75,140,-3,0,0,-13,5,2
221.439,284.221,163,71,138,150,75,140,-3,0,0,-13,4,2
221.539,284.321,162,71,138,150,75,140,-2,0,0,-12,4,2
221.639,284.421,161,71,138,150,75,140,-2,0,0,-11,4,2
221.739,284.521,160,71,137,150,75,140,-2,0,0,-10,4,3
221.939,284.721,159,71,137,150,75,140,-2,0,0,-9,4,3
222.039,284.821,157,71,137,200,75,140,15,1,0,43,4,3
222.239,285.021,156,71,137,200,75,140,16,1,0,44,4,3
222.339,285.121,155,72,137,200,75,140,16,1,0,45,3,3
222.439,285.221,154,72,137,200,75,140,16,1,0,46,3,3
222.639,285.421,153,72,138,200,75,140,17,1,0,47,3,2
222.739,285.521,152,72,138,200,75,140,17,1,0,48,3,2
222.839,285.621,152,72,137,200,75,140,17,1,0,48,3,3
222.939,285.721,151,73,137,200,75,140,17,1,0,49,2,3
223.239,286.021,150,73,137,200,75,140,17,1,0,50,2,3
223.339,286.121,150,74,137,200,75,140,17,1,0,50,1,3
223.639,286.421,149,74,137,200,75,140,17,0,0,51,1,3
223.739,286.521,149,75,137,200,75,140,17,0,0,51,0,3
223.939,286.721,149,76,137,200,75,140,17,0,0,51,-1,3
224.139,286.921,148,76,137,200,75,140,18,1,0,52,-1,3
224.339,287.121,148,77,137,200,75,140,18,-1,0,52,-2,3
224.659,287.441,148,78,137,200,75,140,0,0,0,52,-3,3
224.759,287.541,149,79,137,200,75,140,0,0,0,51,-4,3
224.959,287.741,150,80,137,200,75,140,0,0,0,50,-5,3
225.059,287.841,150,81,138,200,75,140,0,0,0,50,-6,2
225.159,287.941,151,81,138,200,75,140,0,0,0,49,-6,2
225.259,288.041,152,81,138,200,75,140,0,0,0,48,-6,2
225.359,288.141,152,82,138,200,75,140,0,0,0,48,-7,2
225.459,288.241,153,83,138,200,75,140,0,0,0,47,-8,2
225.559,288.341,154,83,138,200,75,140,0,0,0,46,-8,2
225.659,288.441,155,83,138,200,75,140,0,0,0,45,-8,2
225.759,288.541,156,84,138,200,75,140,0,0,0,44,-9,2
225.859,288.641,157,84,138,200,75,140,0,0,0,43,-9,2
225.959,288.741,158,85,138,200,75,140,0,0,0,42,-10,2
226.059,288.841,159,86,138,200,75,140,0,0,0,41,-11,2
226.159,288.941,159,87,138,200,75,140,0,0,0,41,-12,2
226.259,289.041,161,88,139,200,75,140,0,0,0,39,-13,1
226.359,289.141,162,88,139,200,75,140,0,0,0,38,-13,1
226.459,289.241,163,89,139,200,75,140,0,0,0,37,-14,1
226.559,289.341,164,90,139,200,75,140,0,0,0,36,-15,1
226.659,289.441,165,91,140,200,75,140,0,0,0,35,-16,0
226.759,289.541,166,92,140,200,75,140,0,0,0,34,-17,0
226.859,289.641,168,94,140,200,75,140,0,0,0,32,-19,0
226.959,289.741,169,95,140,200,75,140,0,0,0,31,-20,0
227.059,289.841,170,96,140,200,75,140,0,0,0,30,-21,0
227.159,289.941,171,97,140,200,75,140,0,0,0,29,-22,0
227.259,290.041,173,98,140,200,75,140,0,0,0,27,-23,0
227.359,290.141,174,99,141,200,75,140,0,0,0,26,-24,-1
227.459,290.241,175,101,141,200,75,140,0,0,0,25,-26,-1
227.559,290.341,176,102,141,200,75,140,0,0,0,24,-27,-1
227.659,290.441,178,103,141,200,75,140,0,0,0,22,-28,-1
227.759,290.541,179,104,141,200,75,140,0,0,0,21,-29,-1
227.859,290.641,180,106,141,200,75,140,0,0,0,20,-31,-1
227.959,290.741,181,106,141,200,75,140,0,0,0,19,-31,-1
228.059,290.841,183,107,141,200,75,140,0,0,0,17,-32,-1
228.159,290.941,184,107,141,200,75,140,0,0,0,16,-32,-1
228.259,291.041,185,108,141,200,75,140,0,0,0,15,-33,-1
228.359,291.141,187,108,141,200,75,140,0,0,0,13,-33,-1
228.459,291.241,188,109,141,200,75,140,0,0,0,12,-34,-1
228.559,291.341,189,109,141,200,75,140,0,0,0,11,-34,-1
228.759,291.541,190,109,141,200,75,140,2,-11,0,10,-34,-1
228.859,291.641,191,109,141,200,75,140,2,-11,0,9,-34,-1
229.059,291.841,192,109,141,200,75,140,2,-11,0,8,-34,-1
229.259,292.041,192,110,141,200,75,140,2,-12,0,8,-35,-1
229.359,292.141,193,110,141,200,75,140,2,-12,0,7,-35,-1
229.759,292.541,193,110,142,200,75,140,2,-12,0,7,-35,-2
229.859,292.641,192,111,141,200,75,140,2,-12,0,8,-36,-1
229.959,292.741,192,111,142,200,75,140,2,-12,0,8,-36,-2
230.659,293.441,191,111,142,200,75,140,2,-12,0,9,-36,-2
230.959,293.741,190,110,142,200,75,140,2,-12,0,10,-35,-2
231.259,294.041,189,109,142,200,75,140,3,-11,0,11,-34,-2
231.459,294.241,188,108,142,200,75,140,3,-11,0,12,-33,-2
231.559,294.341,187,108,143,200,75,140,3,-11,0,13,-33,-3
231.659,294.441,187,107,142,200,75,140,3,-11,0,13,-32,-2
231.759,294.541,186,107,143,200,75,140,3,-11,0,14,-32,-3
231.859,294.641,185,106,143,200,75,140,3,-10,0,15,-31,-3
232.059,294.841,184,105,143,200,75,140,4,-10,0,16,-30,-3
232.159,294.941,184,104,143,200,75,140,4,-10,0,16,-29,-3
232.259,295.041,183,103,142,200,75,140,4,-9,0,17,-28,-2
232.359,295.141,183,102,142,200,75,140,4,-9,0,17,-27,-2
232.459,295.241,182,101,142,200,75,140,4,-5,0,18,-26,-2
232.559,295.341,182,100,142,200,75,140,4,-5,0,18,-25,-2
232.659,295.441,181,99,142,200,75,140,4,-5,0,19,-24,-2
232.759,295.541,181,98,142,200,75,140,4,-4,0,19,-23,-2
232.859,295.641,180,97,142,200,75,140,4,-4,0,20,-22,-2
232.959,295.741,180,96,142,200,75,140,4,-4,0,20,-21,-2
233.079,295.861,179,95,142,200,75,140,0,0,0,21,-20,-2
233.179,295.961,179,94,142,200,75,140,0,0,0,21,-19,-2
233.379,296.161,178,93,142,200,75,140,0,0,0,22,-18,-2
233.479,296.261,177,93,142,200,75,140,0,0,0,23,-18,-2
233.579,296.361,177,92,142,200,75,140,0,0,0,23,-17,-2
233.679,296.461,177,91,141,200,75,140,0,0,0,23,-16,-1
233.779,296.561,176,90,141,200,75,140,0,0,0,24,-15,-1
233.879,296.661,176,89,141,200,75,140,0,0,0,24,-14,-1
233.979,296.761,175,88,141,200,75,140,0,0,0,25,-13,-1
234.179,296.961,174,87,141,200,75,140,0,0,0,26,-12,-1
234.279,297.061,174,86,141,200,75,140,0,0,0,26,-11,-1
234.479,297.261,173,85,141,200,75,140,0,0,0,27,-10,-1
234.579,297.361,173,84,140,200,75,140,0,0,0,27,-9,0
234.779,297.561,173,83,140,200,75,140,0,0,0,27,-8,0
235.079,297.861,173,82,140,200,75,140,0,0,0,27,-7,0
235.279,298.061,174,81,139,200,75,140,0,0,0,26,-6,1
235.479,298.261,174,80,140,200,75,140,0,0,0,26,-5,0
235.679,298.461,174,79,140,200,75,140,0,0,0,26,-4,0
235.879,298.661,174,78,140,200,75,140,0,0,0,26,-3,0
236.079,298.861,174,77,140,200,75,140,0,0,0,26,-2,0
236.279,299.061,174,76,140,200,75,140,0,0,0,26,-1,0
236.379,299.161,174,75,140,200,75,140,0,0,0,26,0,0
236.479,299.261,174,74,140,200,75,140,0,0,0,26,1,0
236.579,299.361,175,73,140,200,75,140,0,0,0,25,2,0
236.779,299.561,175,72,140,200,75,140,0,0,0,25,3,0
236.879,299.661,176,71,140,200,75,140,0,0,0,24,4,0
237.079,299.861,176,70,140,200,75,140,0,0,0,24,5,0
237.179,299.961,177,70,140,200,75,140,0,0,0,23,5,0
237.579,300.361,178,69,140,200,75,140,5,1,0,22,6,0
237.779,300.561,179,69,140,200,75,140,4,1,0,21,6,0
237.879,300.661,179,68,140,200,75,140,4,2,0,21,7,0
237.979,300.761,180,68,140,200,75,140,4,2,0,20,7,0
238.179,300.961,181,68,140,200,75,140,4,2,0,19,7,0
238.279,301.061,181,68,141,200,75,140,4,2,0,19,7,-1
238.379,301.161,182,67,141,200,75,140,4,2,0,18,8,-1
238.479,301.261,183,67,141,200,75,140,4,2,0,17,8,-1
238.579,301.361,183,66,141,200,75,140,4,2,0,17,9,-1
238.679,301.461,184,66,141,200,75,140,3,2,0,16,9,-1
238.779,301.561,185,65,141,200,75,140,3,2,0,15,10,-1
238.879,301.661,186,65,141,200,75,140,3,2,0,14,10,-1
238.979,301.761,187,64,141,200,75,140,3,2,0,13,11,-1
239.079,301.861,188,64,141,200,75,140,3,2,0,12,11,-1
239.179,301.961,189,64,141,200,75,140,3,2,0,11,11,-1
239.279,302.061,190,64,141,200,75,140,2,2,0,10,11,-1
239.379,302.161,190,63,141,200,75,140,2,2,0,10,12,-1
239.479,302.261,191,63,141,200,75,140,2,2,0,9,12,-1
239.579,302.361,192,63,141,200,75,140,2,2,0,8,12,-1
239.679,302.461,193,63,141,200,75,140,2,2,0,7,12,-1
239.779,302.561,194,63,141,200,75,140,2,2,0,6,12,-1
239.879,302.661,195,63,141,200,75,140,2,2,0,5,12,-1
239.979,302.761,196,63,141,200,75,140,1,2,0,4,12,-1
240.179,302.961,197,63,141,200,75,140,1,2,0,3,12,-1
240.279,303.061,198,63,141,200,75,140,1,2,0,2,12,-1
240.379,303.161,199,63,141,200,75,140,1,2,0,1,12,-1
240.479,303.261,200,63,141,200,75,140,1,2,0,0,12,-1
240.579,303.361,201,63,141,200,75,140,1,2,0,-1,12,-1
240.679,303.461,202,63,141,200,75,140,-1,2,0,-2,12,-1
240.879,303.661,203,63,141,200,75,140,-1,2,0,-3,12,-1
240.979,303.761,204,63,141,200,75,140,-1,2,0,-4,12,-1
241.079,303.861,205,63,141,200,75,140,-1,2,0,-5,12,-1
241.279,304.061,206,64,141,200,75,140,-1,2,0,-6,11,-1
241.379,304.161,206,63,141,200,75,140,-1,2,0,-6,12,-1
241.479,304.261,207,64,141,200,75,140,-2,2,0,-7,11,-1
241.679,304.461,208,64,141,200,75,140,-2,2,0,-8,11,-1
241.779,304.561,208,65,141,200,75,140,-2,2,0,-8,10,-1
242.099,304.881,209,65,141,200,75,140,0,0,0,-9,10,-1
242.199,304.981,209,66,141,200,75,140,0,0,0,-9,9,-1
242.499,305.281,209,67,141,200,75,140,0,0,0,-9,8,-1
242.699,305.481,210,68,141,200,75,140,0,0,0,-10,7,-1
242.799,305.581,209,68,141,200,75,140,0,0,0,-9,7,-1
242.899,305.681,209,69,141,200,75,140,0,0,0,-9,6,-1
242.999,305.781,209,70,141,200,75,140,0,0,0,-9,5,-1
243.099,305.881,209,71,141,200,75,140,0,0,0,-9,4,-1
243.299,306.081,209,72,141,200,125,140,0,0,0,-9,53,-1
243.599,306.381,209,73,141,200,125,140,0,0,0,-9,52,-1
243.799,306.581,209,74,141,200,125,140,0,0,0,-9,51,-1
243.899,306.681,209,75,141,200,125,140,0,0,0,-9,50,-1
243.999,306.781,209,76,141,200,125,140,0,0,0,-9,49,-1
244.199,306.981,209,77,141,200,125,140,0,0,0,-9,48,-1
244.399,307.181,209,78,141,200,125,140,0,0,0,-9,47,-1
244.599,307.381,208,79,141,200,125,140,0,0,0,-8,46,-1
244.699,307.481,208,80,141,200,125,140,0,0,0,-8,45,-1
244.799,307.581,208,81,141,200,125,140,0,0,0,-8,44,-1
244.899,307.681,208,82,141,200,125,140,0,0,0,-8,43,-1
244.999,307.781,208,83,141,200,125,140,0,0,0,-8,42,-1
245.099,307.881,207,83,141,200,125,140,0,0,0,-7,42,-1
245.199,307.981,207,84,141,200,125,140,0,0,0,-7,41,-1
245.299,308.081,207,85,141,200,125,140,0,0,0,-7,40,-1
245.399,308.181,207,86,142,200,125,140,0,0,0,-7,39,-2
245.499,308.281,207,87,142,200,125,140,0,0,0,-7,38,-2
245.599,308.381,207,88,142,200,125,140,0,0,0,-7,37,-2
245.699,308.481,207,89,142,200,125,140,0,0,0,-7,36,-2
245.799,308.581,207,90,142,200,125,140,0,0,0,-7,35,-2
245.899,308.681,207,91,142,200,125,140,0,0,0,-7,34,-2
246.099,308.881,207,92,142,200,125,140,0,0,0,-7,33,-2
246.199,308.981,207,93,142,200,125,140,0,0,0,-7,32,-2
246.299,309.081,207,94,142,200,125,140,0,0,0,-7,31,-2
246.399,309.181,206,95,142,200,125,140,0,0,0,-6,30,-2
246.499,309.281,206,96,142,200,125,140,0,0,0,-6,29,-2
246.699,309.481,206,97,142,200,125,140,0,10,0,-6,28,-2
246.899,309.681,205,98,142,200,125,140,0,10,0,-5,27,-2
247.099,309.881,205,99,142,200,125,140,0,9,0,-5,26,-2
247.299,310.081,205,100,142,200,125,140,0,9,0,-5,25,-2
247.599,310.381,204,101,142,200,125,140,0,5,0,-4,24,-2
247.899,310.681,204,102,142,200,125,140,0,5,0,-4,23,-2
248.199,310.981,203,102,142,200,125,140,0,5,0,-3,23,-2
248.399,311.181,203,103,142,200,125,140,0,5,0,-3,22,-2
248.499,311.281,203,103,141,200,125,140,0,5,0,-3,22,-1
248.799,311.581,202,104,141,200,125,140,0,4,0,-2,21,-1
249.399,312.181,202,105,141,200,125,140,0,4,0,-2,20,-1
249.599,312.381,202,106,141,200,125,140,0,4,0,-2,19,-1
249.799,312.581,202,106,140,200,125,140,0,4,0,-2,19,0
249.899,312.681,201,106,140,200,125,140,0,4,0,-1,19,0
249.999,312.781,201,107,140,200,125,140,0,4,0,-1,18,0
250.299,313.081,201,108,140,200,125,140,0,4,0,-1,17,0
251.119,313.901,201,108,139,200,125,140,0,0,0,-1,17,1
251.219,314.001,200,108,139,200,125,140,0,0,0,0,17,1
252.319,315.101,200,109,139,200,125,140,0,0,0,0,16,1
253.219,316.001,200,110,139,200,125,140,0,0,0,0,15,1
253.419,316.201,199,110,139,200,125,140,0,0,0,1,15,1
253.519,316.301,199,109,139,200,125,140,0,0,0,1,16,1
254.119,316.901,199,108,139,200,125,140,0,0,0,1,17,1
254.219,317.001,199,108,138,200,125,140,0,0,0,1,17,2
254.319,317.101,199,108,139,200,125,140,0,0,0,1,17,1
254.519,317.301,199,108,138,200,125,140,0,0,0,1,17,2
254.619,317.401,199,108,139,200,125,140,0,0,0,1,17,1
255.519,318.301,200,108,139,200,125,140,0,4,0,0,17,1
255.719,318.501,200,107,139,200,125,140,0,4,0,0,18,1
256.419,319.201,201,107,139,200,125,140,0,4,0,-1,18,1
256.919,319.701,202,107,139,200,125,140,0,4,0,-2,18,1
257.019,319.801,202,107,140,200,125,140,0,4,0,-2,18,0
257.319,320.101,203,107,140,200,125,140,0,4,0,-3,18,0
257.619,320.401,203,107,139,200,125,140,0,4,0,-3,18,1
257.919,320.701,204,107,139,200,125,140,0,4,0,-4,18,1
258.319,321.101,204,106,139,200,125,140,0,4,0,-4,19,1
258.419,321.201,205,107,139,200,125,140,0,4,0,-5,18,1
258.819,321.601,206,107,139,200,125,140,0,4,0,-6,18,1
258.919,321.701,206,106,139,200,125,140,0,4,0,-6,19,1
259.019,321.801,206,106,140,200,125,140,0,4,0,-6,19,0
259.219,322.001,206,107,140,200,125,140,0,4,0,-6,18,0
259.739,322.521,207,108,140,200,125,140,0,0,0,-7,17,0
259.939,322.721,207,108,141,200,125,140,0,0,0,-7,17,-1
