T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
235.061,235.061,-9,94,99,0,75,100,1,-3,0,9,-19,1,0.0005,0.0017,-0.0027,1,0,2,1,-2
235.161,235.161,-9,95,99,0,75,100,1,-3,0,9,-20,1,0.0018,0.0005,-0.0034,1,0,1,1,-2
235.261,235.261,-9,95,98,0,75,100,1,-3,0,9,-20,2,0.0019,-0.0014,-0.0035,1,0,2,1,-2
235.361,235.361,-9,95,98,0,75,100,1,-3,0,9,-20,2,0.0024,-0.002,-0.0041,1,0,1,1,-2
235.461,235.461,-9,95,98,0,75,100,1,-3,0,9,-20,2,0.0031,-0.0027,-0.0041,1,0,3,1,-2
235.561,235.561,-9,95,97,0,75,100,1,-3,0,9,-20,3,0.0033,-0.0033,-0.0047,1,0,0,1,-2
235.661,235.661,-9,95,97,0,75,100,1,-3,0,9,-20,3,0.0022,-0.0028,-0.0048,1,0,0,1,-2
235.761,235.761,-9,95,97,0,75,100,1,-3,0,9,-20,3,0.001,-0.0017,-0.0044,1,-2,1,1,-2
235.861,235.861,-9,95,97,0,75,100,1,-3,0,9,-20,3,0.001,-0.0006,-0.0043,1,0,0,1,-2
235.961,235.961,-9,95,97,0,75,100,1,-3,0,9,-20,3,0.0014,0.0007,-0.0042,1,0,2,1,-2
236.061,236.061,-9,96,97,0,75,100,1,-3,0,9,-21,3,0.0019,0.001,-0.0045,1,0,0,1,-2
236.161,236.161,-9,96,96,0,75,100,1,-3,1,9,-21,4,0.0022,0.0002,-0.0046,1,0,0,1,-2
236.261,236.261,-9,96,96,0,75,100,1,-3,1,9,-21,4,0.0018,-0.0006,-0.004,1,0,-1,1,-2
236.361,236.361,-9,96,96,0,75,100,1,-3,1,9,-21,4,0.0002,-0.001,-0.0035,1,0,1,1,-2
236.461,236.461,-9,96,96,0,75,100,1,-3,1,9,-21,4,0.0004,-0.0005,-0.0027,1,0,1,1,-2
236.571,236.571,-9,96,96,0,75,100,1,-3,1,9,-21,4,0.0021,-0.0001,-0.0012,1,0,0,1,-2
236.671,236.671,-9,97,96,0,75,100,1,-4,1,9,-22,4,0.0043,0.0004,0.0002,1,0,2,0,-4
236.771,236.771,-9,97,96,0,75,100,1,-4,1,9,-22,4,0.0054,0.0002,0.0017,1,0,1,0,-4
236.871,236.871,-8,97,96,0,75,100,1,-4,1,8,-22,4,0.0059,-0.0007,0.0034,1,0,1,0,-4
236.971,236.971,-8,98,96,0,75,100,1,-4,1,8,-23,4,0.008,-0.0022,0.0049,1,1,2,0,-4
237.071,237.071,-8,98,96,0,75,100,1,-4,1,8,-23,4,0.0084,-0.0031,0.0062,0.9999,0,0,0,-4
237.171,237.171,-8,98,96,0,75,100,1,-4,1,8,-23,4,0.0064,-0.0028,0.008,0.9999,0,0,0,-4
237.271,237.271,-8,97,96,0,75,100,1,-4,1,8,-22,4,0.0044,-0.0016,0.0092,0.9999,0,0,0,-4
237.371,237.371,-8,97,96,0,75,100,1,-4,1,8,-22,4,0.0032,-0.0002,0.0098,0.9999,-1,-3,0,-4
237.471,237.471,-8,97,96,0,75,100,1,-4,1,8,-22,4,0.004,0.0007,0.0098,0.9999,0,0,0,-4
237.571,237.571,-7,97,97,0,75,100,1,-4,0,7,-22,3,0.0043,0.0005,0.0094,0.9999,0,-1,0,-4
237.671,237.671,-7,96,97,0,75,100,1,-3,0,7,-21,3,0.0042,-0.0005,0.0088,1,0,0,0,-3
237.771,237.771,-7,96,96,0,75,100,1,-3,1,7,-21,4,0.0032,-0.002,0.008,1,0,0,0,-3
237.871,237.871,-6,96,96,0,75,100,1,-3,1,6,-21,4,0.0016,-0.0021,0.0067,1,1,-1,0,-3
237.971,237.971,-6,95,97,0,75,100,1,-3,0,6,-20,3,-0.0002,-0.0024,0.0052,1,0,-2,0,-3
238.071,238.071,-6,95,97,0,75,100,1,-3,0,6,-20,3,-0.0001,-0.0021,0.0034,1,0,0,0,-3
238.171,238.171,-6,95,97,0,75,100,1,-3,0,6,-20,3,0.0012,-0.0021,0.0015,1,1,0,0,-3
238.271,238.271,-6,94,97,0,75,100,1,-3,0,6,-19,3,0.0031,-0.0024,-0.0004,1,0,-1,1,-2
238.371,238.371,-5,94,97,0,75,100,1,-3,0,5,-19,3,0.0047,-0.0028,-0.0017,1,-32768,-32768,1,-2
238.471,238.471,-5,94,97,0,75,100,1,-3,0,5,-19,3,0.0049,-0.0031,-0.003,1,1,1,1,-2
238.571,238.571,-5,94,97,0,75,100,1,-3,0,5,-19,3,0.0025,-0.0023,-0.0034,1,0,0,1,-2
238.671,238.671,-5,93,97,0,75,100,1,-3,0,5,-18,3,0.001,-0.0012,-0.0027,1,0,-3,1,-2
238.771,238.771,-4,93,97,0,75,100,1,-3,0,4,-18,3,0.0004,-0.0014,-0.0015,1,2,-4,1,-2
238.871,238.871,-4,92,97,0,75,100,1,-3,0,4,-17,3,0.0004,-0.0012,-0.0007,1,1,-2,1,-2
238.971,238.971,-3,92,97,0,75,100,0,-3,0,3,-17,3,0.0007,-0.0014,0.0001,1,8,0,0,-2
239.071,239.071,-3,92,97,0,75,100,0,-3,0,3,-17,3,0.0008,-0.0026,0.0011,1,0,-1,0,-2
239.171,239.171,-2,92,98,0,75,100,0,-3,0,2,-17,2,0.001,-0.0037,0.0007,1,3,-1,0,-2
239.271,239.271,-2,92,98,0,75,100,0,-3,0,2,-17,2,0.002,-0.0045,0.0001,1,1,0,0,-2
239.371,239.371,-2,92,98,0,75,100,0,-3,0,2,-17,2,0.0036,-0.0041,-0.0006,1,3,0,0,-2
239.471,239.471,-1,91,97,0,75,100,0,-3,0,1,-16,3,0.004,-0.0043,-0.0014,1,1,0,0,-2
239.571,239.571,-1,91,97,0,75,100,0,-3,0,1,-16,3,0.0041,-0.0041,-0.0027,1,1,1,0,-2
239.671,239.671,0,90,97,0,75,100,0,-2,0,0,-15,3,0.0044,-0.0037,-0.0032,1,1,0,0,-1
239.771,239.771,0,91,97,0,75,100,0,-3,0,0,-16,3,0.0047,-0.0045,-0.003,1,0,0,0,-2
239.871,239.871,0,90,97,0,75,100,0,-2,0,0,-15,3,0.0043,-0.005,-0.0029,1,1,-1,0,-1
239.971,239.971,1,90,97,0,75,100,0,-3,0,-1,-15,3,0.0031,-0.0057,-0.0024,1,0,0,0,-2
240.071,240.071,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0026,-0.0063,-0.0018,1,0,-3,0,-1
240.171,240.171,2,89,97,0,75,100,0,-2,0,-2,-14,3,0.0017,-0.0056,-0.0016,1,1,-1,0,-1
240.271,240.271,2,89,98,0,75,100,0,-2,0,-2,-14,2,0.0024,-0.0054,-0.0008,1,3,-1,0,-1
240.371,240.371,2,89,98,0,75,100,0,-2,0,-2,-14,2,0.0024,-0.0053,-0.0002,1,1,-3,0,-1
240.471,240.471,2,89,98,0,75,100,0,-2,0,-2,-14,2,0.0031,-0.0046,0.0004,1,0,-1,0,-1
240.571,240.571,3,88,98,0,75,100,0,-2,0,-3,-13,2,0.0037,-0.0041,0.0009,1,0,-1,0,-1
240.671,240.671,3,88,98,0,75,100,0,-2,0,-3,-13,2,0.0026,-0.0043,0.0021,1,0,-2,0,-1
240.771,240.771,3,87,98,0,75,100,0,-2,0,-3,-12,2,0.0004,-0.0046,0.0028,1,0,-7,0,-1
240.871,240.871,3,87,98,0,75,100,0,-2,0,-3,-12,2,-0.0014,-0.0044,0.0036,1,0,-3,0,-1
240.971,240.971,3,87,98,0,75,100,0,-2,0,-3,-12,2,-0.0016,-0.0035,0.0044,1,1,-4,0,-1
241.071,241.071,4,86,98,0,75,100,0,-2,0,-4,-11,2,-0.0012,-0.0027,0.0051,1,0,-2,0,-1
241.171,241.171,4,86,98,0,75,100,0,-2,0,-4,-11,2,-0.001,-0.0018,0.0057,1,0,-7,0,-1
241.271,241.271,4,85,99,0,75,100,0,-2,0,-4,-10,1,-0.0016,-0.0015,0.0064,1,1,-1,0,-1
241.371,241.371,4,85,99,0,75,100,0,-2,0,-4,-10,1,-0.0015,-0.0024,0.0072,1,0,0,0,-1
241.471,241.471,4,85,99,0,75,100,0,-2,0,-4,-10,1,-0.0013,-0.003,0.0075,1,2,-5,0,-1
241.581,241.581,5,85,99,0,75,100,0,-2,0,-5,-10,1,-0.001,-0.0032,0.0071,1,0,-2,0,-1
241.681,241.681,5,84,99,0,75,100,0,-2,0,-5,-9,1,-0.0023,-0.0048,0.0058,1,2,0,0,-1
241.771,241.771,5,84,99,0,75,100,0,-2,0,-5,-9,1,-0.0023,-0.0048,0.0058,1,2,0,0,-1
241.881,241.881,5,84,99,0,75,100,0,-2,0,-5,-9,1,-0.0018,-0.0029,0.0013,1,1,1,0,-1
241.981,241.981,5,84,99,0,75,100,0,-2,0,-5,-9,1,0.0002,-0.0022,-0.0011,1,1,1,0,-1
242.081,242.081,5,84,99,0,75,100,0,-2,0,-5,-9,1,0.0012,-0.0018,-0.0033,1,0,0,0,-1
242.181,242.181,5,84,99,0,75,100,0,-2,0,-5,-9,1,0.0026,-0.0015,-0.0056,1,1,0,0,-1
242.281,242.281,6,84,98,0,75,100,0,-2,0,-6,-9,2,0.003,-0.0018,-0.0079,1,0,0,0,-1
242.381,242.381,6,84,98,0,75,100,0,-2,0,-6,-9,2,0.0014,-0.0027,-0.0101,0.9999,1,1,0,-1
242.481,242.481,6,84,98,0,75,100,0,-2,0,-6,-9,2,0.0002,-0.0036,-0.012,0.9999,0,0,0,-1
242.581,242.581,6,84,99,0,75,100,0,-2,0,-6,-9,1,-0.0008,-0.0035,-0.0136,0.9999,0,0,0,-1
242.681,242.681,6,84,99,0,75,100,0,-2,0,-6,-9,1,-0.0018,-0.0039,-0.0151,0.9999,0,0,0,-1
242.781,242.781,7,84,99,0,75,100,0,-2,0,-7,-9,1,0.0001,-0.0041,-0.0157,0.9999,0,0,0,-1
242.881,242.881,7,84,98,0,75,100,0,-2,0,-7,-9,2,0.0019,-0.005,-0.0155,0.9999,0,0,0,-1
242.981,242.981,7,84,98,0,75,100,0,-2,0,-7,-9,2,0.0032,-0.006,-0.015,0.9999,1,0,0,-1
243.081,243.081,7,84,98,0,75,100,0,-2,0,-7,-9,2,0.0029,-0.0054,-0.0142,0.9999,1,1,0,-1
243.181,243.181,7,84,98,0,75,100,0,-2,0,-7,-9,2,0.0016,-0.0045,-0.0129,0.9999,0,1,0,-1
243.281,243.281,7,84,97,0,75,100,0,-2,0,-7,-9,3,-0.0002,-0.0037,-0.0115,0.9999,0,0,0,-1
243.381,243.381,7,85,97,0,75,100,0,-2,0,-7,-10,3,-0.0004,-0.0046,-0.01,0.9999,1,0,0,-1
243.481,243.481,8,85,97,0,75,100,0,-2,0,-8,-10,3,-0.0003,-0.006,-0.0084,0.9999,2,0,0,-1
243.581,243.581,8,85,97,0,75,100,0,-2,0,-8,-10,3,0.0006,-0.0067,-0.0069,1,0,1,0,-1
243.681,243.681,8,85,97,0,75,100,0,-2,0,-8,-10,3,0.0018,-0.0067,-0.0052,1,0,1,0,-1
243.781,243.781,8,85,97,0,75,100,0,-2,0,-8,-10,3,0.0027,-0.0055,-0.0031,1,0,0,0,-1
243.881,243.881,9,85,97,0,75,100,0,-2,0,-9,-10,3,0.0023,-0.004,-0.0014,1,-1,0,0,-1
243.981,243.981,9,85,97,0,75,100,0,-2,0,-9,-10,3,0.0016,-0.0028,0.0005,1,0,1,0,-1
244.081,244.081,9,86,97,0,75,100,0,-2,0,-9,-11,3,0.0016,-0.0028,0.0023,1,4,2,0,-1
244.181,244.181,9,86,97,0,75,100,0,-2,0,-9,-11,3,0.0019,-0.0043,0.0038,1,1,0,0,-1
244.281,244.281,9,86,97,0,75,100,0,-2,0,-9,-11,3,0.0018,-0.0054,0.0049,1,0,0,0,-1
244.381,244.381,9,86,97,0,75,100,0,-2,0,-9,-11,3,0.0022,-0.0055,0.0051,1,0,3,0,-1
244.481,244.481,9,87,97,0,75,100,0,-2,0,-9,-12,3,0.0018,-0.005,0.0055,1,1,6,0,-1
244.581,244.581,9,87,97,0,75,100,0,-2,0,-9,-12,3,0.0013,-0.0052,0.0057,1,0,2,0,-1
244.681,244.681,9,87,97,0,75,100,0,-2,0,-9,-12,3,0.0011,-0.0051,0.0061,1,0,1,0,-1
244.781,244.781,10,87,97,0,75,100,0,-2,0,-10,-12,3,0.0016,-0.0051,0.0064,1,1,1,0,-1
244.881,244.881,10,87,97,0,75,100,-1,-2,0,-10,-12,3,0.0026,-0.0056,0.0071,1,1,2,-1,-1
244.981,244.981,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.003,-0.0059,0.0076,0.9999,0,2,-1,-1
245.081,245.081,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0026,-0.0061,0.0085,0.9999,0,0,-1,-1
245.181,245.181,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0024,-0.0058,0.01,0.9999,0,0,-1,-1
245.281,245.281,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0027,-0.0049,0.011,0.9999,0,1,-1,-1
245.381,245.381,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0041,-0.0039,0.0128,0.9999,0,1,-1,-1
245.481,245.481,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0042,-0.0038,0.0144,0.9999,0,-1,-1,-1
245.581,245.581,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.002,-0.0055,0.0155,0.9999,1,0,-1,-1
245.681,245.681,10,89,98,0,75,100,-1,-2,0,-10,-14,2,0.0001,-0.0074,0.0166,0.9998,1,0,-1,-1
245.781,245.781,10,89,98,0,75,100,-1,-2,0,-10,-14,2,-0.0005,-0.0083,0.0181,0.9998,0,1,-1,-1
245.881,245.881,10,89,97,0,75,100,-1,-2,0,-10,-14,3,0,-0.0078,0.0191,0.9998,0,0,-1,-1
245.981,245.981,10,88,97,0,75,100,-1,-2,0,-10,-13,3,0.0008,-0.0072,0.02,0.9998,0,0,-1,-1
246.081,246.081,10,89,97,0,75,100,-1,-2,0,-10,-14,3,0.0013,-0.0057,0.0201,0.9998,-1,1,-1,-1
246.181,246.181,10,89,97,0,75,100,-1,-2,0,-10,-14,3,0.0021,-0.0054,0.0202,0.9998,0,2,-1,-1
246.291,246.291,10,90,98,0,75,100,-1,-3,0,-10,-15,2,0.003,-0.0051,0.0203,0.9998,0,2,-1,-2
246.391,246.391,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0034,-0.0051,0.0196,0.9998,0,1,0,-2
246.491,246.491,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0042,-0.0054,0.0183,0.9998,0,0,0,-2
246.581,246.581,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0042,-0.0054,0.0183,0.9998,0,0,0,-2
246.691,246.691,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0049,-0.006,0.0143,0.9999,0,1,0,-2
246.791,246.791,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0038,-0.0058,0.012,0.9999,-1,0,0,-2
246.891,246.891,9,90,97,0,75,100,0,-3,0,-9,-15,3,0.0027,-0.0059,0.0095,0.9999,-1,0,0,-2
246.991,246.991,8,90,97,0,75,100,0,-3,0,-8,-15,3,0.003,-0.0065,0.0071,0.9999,0,0,0,-2
247.091,247.091,8,90,97,0,75,100,0,-3,0,-8,-15,3,0.0034,-0.0071,0.0052,1,0,0,0,-2
247.191,247.191,8,90,97,0,75,100,0,-3,0,-8,-15,3,0.0035,-0.0071,0.0036,1,-1,0,0,-2
247.291,247.291,8,90,97,0,75,100,0,-3,0,-8,-15,3,0.0031,-0.0068,0.0024,1,-1,0,0,-2
247.491,247.491,7,90,97,0,75,100,0,-2,0,-7,-15,3,0.0018,-0.007,0.0028,1,-1,-3,0,-1
247.591,247.591,7,90,97,0,75,100,0,-2,0,-7,-15,3,0.0013,-0.0066,0.0031,1,-1,0,0,-1
247.691,247.691,6,89,97,0,75,100,0,-2,0,-6,-14,3,0.0018,-0.0054,0.0038,1,-2,0,0,-1
247.891,247.891,6,89,97,0,75,100,0,-2,0,-6,-14,3,0.0017,-0.0034,0.0015,1,-2,0,0,-1
247.991,247.991,5,90,97,0,75,100,0,-3,0,-5,-15,3,0.0034,-0.0034,-0.0007,1,-2,0,0,-2
248.091,248.091,5,90,97,0,75,100,0,-3,0,-5,-15,3,0.0036,-0.0049,-0.0029,1,-1,0,0,-2
248.191,248.191,5,90,97,0,75,100,0,-3,0,-5,-15,3,0.0032,-0.0062,-0.0053,1,0,0,0,-2
248.291,248.291,4,89,97,0,75,100,0,-2,0,-4,-14,3,0.0043,-0.0067,-0.0072,0.9999,0,0,0,-1
248.391,248.391,4,89,97,0,75,100,0,-2,0,-4,-14,3,0.0045,-0.0067,-0.0085,0.9999,-2,-1,0,-1
248.591,248.591,3,89,97,0,75,100,0,-2,0,-3,-14,3,0.0016,-0.0051,-0.0101,0.9999,0,-2,0,-1
248.691,248.691,3,89,97,0,75,100,0,-2,0,-3,-14,3,-0.0002,-0.0041,-0.0101,0.9999,-2,0,0,-1
248.791,248.791,2,89,97,0,75,100,0,-2,0,-2,-14,3,0.0004,-0.004,-0.0101,0.9999,-1,-1,0,-1
248.891,248.891,2,89,97,0,75,100,0,-2,0,-2,-14,3,0.0012,-0.0034,-0.0095,0.9999,-2,0,0,-1
248.991,248.991,2,89,97,0,75,100,0,-2,0,-2,-14,3,0.002,-0.0028,-0.0086,1,-1,0,0,-1
249.091,249.091,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0018,-0.0028,-0.0071,1,-1,0,0,-1
249.191,249.191,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0023,-0.0036,-0.0062,1,-1,0,0,-1
249.291,249.291,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0024,-0.0055,-0.0045,1,0,0,0,-1
249.391,249.391,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0025,-0.007,-0.0035,1,0,-1,0,-1
249.491,249.491,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0017,-0.0063,-0.002,1,-1,0,0,-1
249.591,249.591,1,89,97,0,75,100,0,-2,0,-1,-14,3,0.0003,-0.0053,-0.0001,1,0,-1,0,-1
249.691,249.691,0,89,97,0,75,100,0,-2,0,0,-14,3,0.0002,-0.0051,0.0012,1,-2,0,0,-1
249.791,249.791,0,89,97,0,75,100,0,-2,0,0,-14,3,0.0007,-0.0052,0.0022,1,-1,1,0,-1
249.891,249.891,0,89,98,0,75,100,0,-2,0,0,-14,2,0.002,-0.0049,0.0029,1,0,-1,0,-1
249.991,249.991,0,89,97,0,75,100,0,-2,0,0,-14,3,0.0034,-0.0054,0.0031,1,0,1,0,-1
250.091,250.091,-1,89,97,0,75,100,0,-2,0,1,-14,3,0.0042,-0.0058,0.0034,1,0,0,0,-1
250.191,250.191,-1,90,97,0,75,100,0,-3,0,1,-15,3,0.0038,-0.0042,0.0023,1,0,1,0,-2
250.291,250.291,-1,90,98,0,75,100,0,-3,0,1,-15,2,0.0023,-0.0036,0.0016,1,0,-1,0,-2
250.391,250.391,-2,90,98,0,75,100,0,-3,0,2,-15,2,0.0032,-0.0031,0.0003,1,-1,0,0,-2
250.491,250.491,-2,90,98,0,75,100,0,-3,0,2,-15,2,0.0041,-0.0028,-0.001,1,-1,0,0,-2
250.591,250.591,-2,90,97,0,75,100,0,-3,0,2,-15,3,0.004,-0.0041,-0.0026,1,0,-1,0,-2
250.691,250.691,-2,90,97,0,75,100,0,-3,0,2,-15,3,0.004,-0.0041,-0.0026,1,0,-1,0,-2
250.791,250.791,-3,90,97,0,75,100,1,-2,0,3,-15,3,0.0035,-0.0052,-0.0041,1,-1,0,1,-1
250.891,250.891,-3,89,97,0,75,100,0,-2,0,3,-14,3,0.0028,-0.0045,-0.0038,1,0,0,0,-1
251.001,251.001,-3,89,97,0,75,100,0,-2,0,3,-14,3,0.0007,-0.004,-0.0026,1,-1,-2,0,-1
251.101,251.101,-4,89,97,0,75,100,1,-2,0,4,-14,3,-0.0005,-0.0025,-0.0003,1,-32768,-32768,1,-1
251.301,251.301,-4,89,97,0,75,100,1,-2,0,4,-14,3,0.0004,-0.0029,0.0055,1,0,0,0,-2
251.401,251.401,-4,89,97,0,75,100,1,-2,0,4,-14,3,0.0004,-0.0016,0.0084,1,-2,0,0,-2
251.501,251.501,-5,89,98,0,75,100,1,-2,0,5,-14,2,0.0021,-0.0007,0.0107,0.9999,-1,0,0,-2
251.601,251.601,-5,89,98,0,75,100,1,-2,0,5,-14,2,0.0029,-0.0039,0.0118,0.9999,0,0,0,-2
251.701,251.701,-6,88,97,0,75,100,1,-2,0,6,-13,3,0.0041,-0.0048,0.0127,0.9999,-1,0,0,-2
251.801,251.801,-6,88,97,0,75,100,1,-2,0,6,-13,3,0.0032,-0.0045,0.0132,0.9999,-5,0,0,-2
251.901,251.901,-6,88,97,0,75,100,1,-2,0,6,-13,3,0.0032,-0.0026,0.0128,0.9999,0,0,0,-2
252.001,252.001,-6,88,97,0,75,100,1,-2,0,6,-13,3,0.0017,-0.0007,0.0122,0.9999,0,-3,0,-2
252.101,252.101,-6,88,97,0,75,100,1,-2,0,6,-13,3,0.0016,-0.0005,0.0116,0.9999,0,-1,0,-2
252.201,252.201,-7,87,97,0,75,100,1,-2,0,7,-12,3,0.0011,-0.0011,0.0105,0.9999,-1,-2,0,-2
252.301,252.301,-7,87,97,0,75,100,1,-2,0,7,-12,3,0.0003,-0.002,0.0097,1,0,-2,0,-2
252.401,252.401,-7,87,97,0,75,100,1,-2,0,7,-12,3,-0.0007,-0.002,0.0091,1,0,-1,0,-2
252.501,252.501,-7,86,97,0,75,100,1,-2,0,7,-11,3,-0.0009,-0.002,0.0088,1,-1,-4,0,-2
252.601,252.601,-7,86,97,0,75,100,1,-2,0,7,-11,3,-0.0009,-0.002,0.0082,1,0,-2,0,-2
252.701,252.701,-8,86,97,0,75,100,1,-2,0,8,-11,3,-0.0004,-0.0028,0.0076,1,-1,0,0,-2
252.801,252.801,-8,85,97,0,75,100,1,-2,0,8,-10,3,-0.0001,-0.0028,0.0072,1,0,-3,0,-2
252.901,252.901,-8,85,97,0,75,100,1,-2,0,8,-10,3,-0.0002,-0.0028,0.006,1,0,-2,0,-2
253.001,253.001,-8,84,97,0,75,100,1,-2,0,8,-9,3,-0.0005,-0.0032,0.0052,1,0,-3,0,-2
253.101,253.101,-8,84,96,0,75,100,1,-2,1,8,-9,4,-0.0006,-0.0039,0.0041,1,0,-4,0,-2
253.201,253.201,-8,83,96,0,75,100,1,-2,1,8,-8,4,-0.0009,-0.003,0.0024,1,0,-3,0,-2
253.301,253.301,-9,83,97,0,75,100,1,0,0,9,-8,3,-0.0023,-0.0033,0.0005,1,0,-7,0,0
253.401,253.401,-9,83,97,0,75,100,1,0,0,9,-8,3,-0.0028,-0.0029,-0.0022,1,0,-6,0,0
253.501,253.501,-9,82,97,0,75,100,1,0,0,9,-7,3,-0.0025,-0.0038,-0.0045,1,0,0,0,0
253.601,253.601,-9,82,97,0,75,100,1,0,0,9,-7,3,-0.0033,-0.0044,-0.0068,1,0,-3,0,0
253.701,253.701,-9,82,97,0,75,100,1,0,0,9,-7,3,-0.0032,-0.0051,-0.0079,1,0,0,0,0
253.801,253.801,-9,81,98,0,75,100,1,0,0,9,-6,2,-0.002,-0.0055,-0.0078,1,0,0,0,0
253.901,253.901,-9,81,98,0,75,100,1,0,0,9,-6,2,-0.0014,-0.0059,-0.0077,1,0,0,0,0
254.001,254.001,-10,81,99,0,75,100,1,0,0,10,-6,1,-0.0007,-0.0049,-0.0072,1,0,-1,0,0
254.101,254.101,-10,81,100,0,75,100,2,0,0,10,-6,0,-0.0015,-0.0045,-0.0077,1,0,-1,1,0
254.201,254.201,-10,81,101,0,75,100,2,0,0,10,-6,-1,-0.0022,-0.0045,-0.0082,1,3,0,1,0
254.301,254.301,-10,81,102,0,75,100,2,0,0,10,-6,-2,-0.0018,-0.0053,-0.0096,0.9999,0,0,1,0
254.401,254.401,-10,81,103,0,75,100,2,0,0,10,-6,-3,-0.0008,-0.0057,-0.0101,0.9999,0,0,1,0
254.501,254.501,-10,81,104,0,75,100,2,0,-1,10,-6,-4,-0.0002,-0.0061,-0.0107,0.9999,0,1,1,0
254.601,254.601,-10,81,104,0,75,100,2,0,-1,10,-6,-4,0.0006,-0.0067,-0.0105,0.9999,0,0,1,0
254.701,254.701,-10,81,105,0,75,100,2,0,-1,10,-6,-5,0.0004,-0.0064,-0.0093,0.9999,0,0,1,0
254.801,254.801,-10,80,105,0,75,100,2,0,-1,10,-5,-5,-0.0004,-0.0054,-0.0077,1,0,0,1,0
254.901,254.901,-10,81,105,0,75,100,2,0,-1,10,-6,-5,-0.0004,-0.005,-0.006,1,0,0,1,0
255.001,255.001,-10,81,105,0,75,100,2,0,-1,10,-6,-5,-0.0003,-0.0057,-0.0043,1,-32768,-32768,1,0
255.101,255.101,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0006,-0.0066,-0.0035,1,0,0,0,0
255.201,255.201,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0021,-0.0079,-0.0032,1,0,0,0,0
255.301,255.301,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0031,-0.0083,-0.0034,1,0,0,0,0
255.401,255.401,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0029,-0.0076,-0.0037,1,-1,0,0,0
255.501,255.501,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0027,-0.0051,-0.0045,1,0,0,0,0
255.601,255.601,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0024,-0.004,-0.0052,1,0,0,0,0
255.711,255.711,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0023,-0.0046,-0.0054,1,0,0,0,0
255.811,255.811,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0025,-0.0061,-0.0053,1,0,0,0,0
255.911,255.911,-9,81,106,0,75,100,1,0,-2,9,-6,-6,0.0014,-0.0078,-0.0056,1,1,0,0,0
256.011,256.011,-8,81,106,0,75,100,1,0,-2,8,-6,-6,0.0003,-0.0084,-0.0053,1,1,-2,0,0
256.111,256.111,-8,81,106,0,75,100,1,0,-2,8,-6,-6,-0.0012,-0.0076,-0.0054,1,0,0,0,0
256.211,256.211,-9,81,106,0,-25,100,1,-23,-2,9,-106,-6,-0.0025,-0.0058,-0.0057,1,0,0,1,-22
256.311,256.311,-9,81,106,0,-25,100,1,-23,-2,9,-106,-6,-0.0031,-0.0046,-0.0062,1,0,0,1,-22
256.411,256.411,-9,81,106,0,-25,100,1,-23,-2,9,-106,-6,-0.0019,-0.0046,-0.0068,1,0,0,1,-22
256.511,256.511,-8,81,106,0,-25,100,1,-23,-2,8,-106,-6,0.0174,-0.004,-0.0069,0.9998,0,7,1,-22
256.611,256.611,-8,80,106,0,-25,100,1,-23,-2,8,-105,-6,0.0308,-0.0039,-0.0064,0.9995,0,-6,1,-22
256.711,256.711,-8,79,106,0,-25,100,1,-23,-2,8,-104,-6,0.0281,-0.004,-0.0066,0.9996,0,-1,1,-22
256.811,256.811,-8,77,106,0,-25,100,1,-23,-2,8,-102,-6,0.018,-0.004,-0.0075,0.9998,-1,-11,1,-22
256.911,256.911,-8,75,106,0,-25,100,1,-23,-2,8,-100,-6,0.0079,-0.0044,-0.0088,0.9999,0,-15,1,-22
