T_REL,T_ABS,RADAR_POS_X,RADAR_POS_Y,RADAR_POS_Z,TARGET_POS_X,TARGET_POS_Y,TARGET_POS_Z,CMD_SPEED_X,CMD_SPEED_Y,CMD_SPEED_Z,ERROR_X,ERROR_Y,ERROR_Z,qx,qy,qz,qw,fc_sen_vel_x,fc_sen_vel_y,rt_tar_vel_x,rt_tar_vel_y
279.121,279.121,217,127,142,200,125,140,-2,0,0,-17,-2,-2,0.0046,-0.0114,-0.0112,0.9999,1,1,-1,0
279.221,279.221,217,127,142,200,125,140,-2,0,0,-17,-2,-2,0.004,-0.0117,-0.0096,0.9999,1,1,-1,0
279.321,279.321,217,127,142,200,125,140,-2,0,0,-17,-2,-2,0.0041,-0.0123,-0.0084,0.9999,2,1,-1,0
279.411,279.411,218,127,142,200,125,140,-2,0,0,-18,-2,-2,0.0041,-0.0123,-0.0084,0.9999,2,2,-1,0
279.521,279.521,218,128,142,200,125,140,-3,0,0,-18,-3,-2,0.0042,-0.0132,-0.0074,0.9999,1,0,-2,0
279.621,279.621,218,128,142,200,125,140,-3,0,0,-18,-3,-2,0.0053,-0.0127,-0.0063,0.9999,0,3,-2,0
279.721,279.721,218,127,142,200,125,140,-3,0,0,-18,-2,-2,0.0061,-0.0115,-0.006,0.9999,1,1,-2,0
279.821,279.821,219,127,142,200,125,140,-3,0,0,-19,-2,-2,0.006,-0.0116,-0.0065,0.9999,1,1,-2,0
279.921,279.921,219,127,142,200,125,140,-3,0,0,-19,-2,-2,0.0057,-0.0129,-0.0072,0.9999,2,0,-2,0
280.021,280.021,219,128,142,200,125,140,-3,0,0,-19,-3,-2,0.0058,-0.0138,-0.0079,0.9999,1,0,-2,0
280.121,280.121,219,127,142,200,125,140,-3,0,0,-19,-2,-2,0.0059,-0.0135,-0.0089,0.9999,-1,-2,-2,0
280.221,280.221,219,127,142,200,125,140,-3,0,0,-19,-2,-2,0.0066,-0.0122,-0.0097,0.9999,-1,-4,-2,0
280.321,280.321,220,127,142,200,125,140,-3,0,0,-20,-2,-2,0.007,-0.012,-0.0108,0.9998,1,-1,-2,0
280.421,280.421,220,127,142,200,125,140,-3,0,0,-20,-2,-2,0.0081,-0.0122,-0.0118,0.9998,0,0,-2,0
280.521,280.521,219,127,142,200,125,140,-3,0,0,-19,-2,-2,0.0094,-0.0123,-0.0124,0.9998,0,0,-2,0
280.621,280.621,220,127,142,200,125,140,-3,0,0,-20,-2,-2,0.0096,-0.0117,-0.0132,0.9998,0,-5,-2,0
280.721,280.721,220,126,142,200,125,140,-3,0,0,-20,-1,-2,0.0078,-0.0117,-0.0144,0.9998,0,-3,-2,0
280.821,280.821,220,126,142,200,125,140,-3,0,0,-20,-1,-2,0.0052,-0.0129,-0.0149,0.9998,0,-4,-2,0
280.921,280.921,220,125,142,200,125,140,-3,0,0,-20,0,-2,0.0033,-0.0139,-0.015,0.9998,0,-3,-2,0
281.021,281.021,220,125,142,200,125,140,-3,0,0,-20,0,-2,0.0043,-0.0133,-0.0135,0.9998,0,-5,-2,0
281.121,281.121,219,125,142,200,125,140,-3,0,0,-19,0,-2,0.0049,-0.0116,-0.0119,0.9998,0,-3,-2,0
281.221,281.221,219,125,142,200,125,140,-3,0,0,-19,0,-2,0.005,-0.0102,-0.0093,0.9999,-1,0,-2,0
281.321,281.321,219,124,142,200,125,140,-3,0,0,-19,1,-2,0.0044,-0.0084,-0.0067,0.9999,-1,-7,-2,0
281.421,281.421,219,123,142,200,125,140,-3,0,0,-19,2,-2,0.0028,-0.0075,-0.0047,1,0,-3,-2,0
281.521,281.521,219,123,142,200,125,140,-3,0,0,-19,2,-2,0.0022,-0.0084,-0.0031,1,0,-3,-2,0
281.621,281.621,219,123,142,200,125,140,-3,0,0,-19,2,-2,0.0025,-0.0091,-0.0019,1,-1,-1,-2,0
281.721,281.721,218,123,142,200,125,140,-3,0,0,-18,2,-2,0.0035,-0.009,-0.0007,1,-3,0,-2,0
281.821,281.821,218,123,142,200,125,140,-3,0,0,-18,2,-2,0.0044,-0.0086,0,1,-3,0,-2,0
281.921,281.921,217,122,142,200,125,140,-2,1,0,-17,3,-2,0.0051,-0.0083,0.0005,1,-2,-1,-1,1
282.021,282.021,217,122,142,200,125,140,-2,1,0,-17,3,-2,0.0048,-0.0086,0.0003,1,-1,0,-1,1
282.121,282.121,217,122,143,200,125,140,-2,1,0,-17,3,-3,0.0055,-0.009,0.0002,0.9999,-1,-1,-1,1
282.221,282.221,217,122,143,200,125,140,-2,1,0,-17,3,-3,0.006,-0.0088,-0.0007,0.9999,-3,-1,-2,0
282.321,282.321,217,122,143,200,125,140,-2,1,0,-17,3,-3,0.0059,-0.0083,-0.0017,0.9999,-3,0,-2,0
282.421,282.421,216,122,143,200,125,140,-2,1,0,-16,3,-3,0.0069,-0.0092,-0.0027,0.9999,-1,0,-2,0
282.521,282.521,216,122,143,200,125,140,-2,1,0,-16,3,-3,0.0086,-0.0107,-0.0039,0.9999,0,0,-2,0
282.621,282.621,216,122,143,200,125,140,-2,1,0,-16,3,-3,0.0095,-0.0112,-0.0046,0.9999,0,0,-2,0
282.721,282.721,216,122,143,200,125,140,-2,1,0,-16,3,-3,0.0097,-0.0115,-0.0052,0.9999,0,0,-2,0
282.821,282.821,216,122,144,200,125,140,-2,1,-1,-16,3,-4,0.0086,-0.011,-0.0053,0.9999,0,-1,-2,0
282.921,282.921,216,122,144,200,125,140,-2,1,-1,-16,3,-4,0.0068,-0.0107,-0.0047,0.9999,0,-1,-2,0
283.021,283.021,216,121,144,200,125,140,-2,1,-1,-16,4,-4,0.0048,-0.0109,-0.0046,0.9999,0,-2,-2,0
283.121,283.121,215,121,144,200,125,140,-2,1,-1,-15,4,-4,0.0041,-0.0112,-0.0049,0.9999,0,-2,-2,0
283.221,283.221,215,121,144,200,125,140,-2,1,-1,-15,4,-4,0.0045,-0.0111,-0.0053,0.9999,-1,1,-2,0
283.321,283.321,215,121,144,200,125,140,-2,1,-1,-15,4,-4,0.0051,-0.0114,-0.006,0.9999,0,-1,-2,0
283.421,283.421,215,121,144,200,125,140,-2,1,-1,-15,4,-4,0.005,-0.0123,-0.0057,0.9999,0,0,-2,0
283.521,283.521,215,121,144,200,125,140,-2,1,-1,-15,4,-4,0.0057,-0.0132,-0.0046,0.9999,0,0,-2,0
283.631,283.631,215,121,143,200,125,140,-2,1,0,-15,4,-3,0.0067,-0.0138,-0.0029,0.9999,0,-1,-2,0
283.731,283.731,215,120,143,200,125,140,-2,1,0,-15,5,-3,0.0064,-0.0139,-0.0014,0.9999,-8,-1,-2,0
283.831,283.831,214,120,143,200,125,140,-2,1,0,-14,5,-3,0.0046,-0.0123,-0.0002,0.9999,-1,-1,-1,0
283.931,283.931,214,120,143,200,125,140,-2,1,0,-14,5,-3,0.0011,-0.0097,0.0009,1,-5,-1,-1,1
284.031,284.031,213,120,143,200,125,140,-2,1,0,-13,5,-3,-0.0011,-0.0072,0.0022,1,-3,0,-1,1
284.131,284.131,213,120,143,200,125,140,-2,1,0,-13,5,-3,-0.0007,-0.0059,0.0033,1,-3,0,-1,1
284.231,284.231,212,120,143,200,125,140,-2,1,0,-12,5,-3,0.0027,-0.0061,0.0048,1,-2,0,-1,1
284.331,284.331,212,120,144,200,125,140,-2,1,-1,-12,5,-4,0.0063,-0.0078,0.0067,0.9999,0,4,-1,1
284.431,284.431,212,121,144,200,125,140,-2,1,-1,-12,4,-4,0.0086,-0.0093,0.0095,0.9999,0,2,-1,1
284.531,284.531,212,122,144,200,125,140,-2,1,-1,-12,3,-4,0.0099,-0.0101,0.0117,0.9998,0,1,-1,1
284.631,284.631,212,122,144,200,125,140,-2,1,-1,-12,3,-4,0.0106,-0.0101,0.0138,0.9998,0,6,-1,1
284.731,284.731,212,123,144,200,125,140,-2,0,-1,-12,2,-4,0.0127,-0.0099,0.0155,0.9998,0,0,-1,0
284.831,284.831,211,123,143,200,125,140,-2,0,0,-11,2,-3,0.0132,-0.0101,0.0175,0.9997,-1,3,-1,0
284.931,284.931,211,123,143,200,125,140,-1,0,0,-11,2,-3,0.0126,-0.0107,0.0192,0.9997,-1,1,0,0
285.031,285.031,211,124,144,200,125,140,-1,0,-1,-11,1,-4,0.0119,-0.0109,0.0207,0.9997,-2,-1,0,0
285.131,285.131,210,124,144,200,125,140,-1,0,-1,-10,1,-4,0.011,-0.0099,0.0218,0.9997,-1,0,0,0
285.231,285.231,210,124,144,200,125,140,-1,0,-1,-10,1,-4,0.0094,-0.0085,0.0221,0.9997,-2,-2,0,0
285.331,285.331,209,124,144,200,125,140,-1,0,-1,-9,1,-4,0.0074,-0.008,0.0211,0.9997,-1,-2,0,0
285.431,285.431,209,124,144,200,125,140,-1,0,-1,-9,1,-4,0.0064,-0.0086,0.0191,0.9998,-1,0,0,0
285.531,285.531,209,124,143,200,125,140,-1,0,0,-9,1,-3,0.0059,-0.0095,0.0173,0.9998,-2,-1,0,0
285.631,285.631,208,124,143,200,125,140,-1,0,0,-8,1,-3,0.0046,-0.0096,0.0157,0.9998,-3,0,0,0
285.731,285.731,208,124,144,200,175,140,0,14,-1,-8,51,-4,0.0049,-0.0078,0.0151,0.9998,-2,0,0,13
285.831,285.831,207,125,144,200,175,140,0,14,-1,-7,50,-4,0.008,-0.0063,0.0147,0.9998,-3,6,0,13
285.931,285.931,207,125,144,200,175,140,0,14,-1,-7,50,-4,0.0099,-0.0065,0.0147,0.9998,-1,2,0,13
286.031,286.031,207,126,144,200,175,140,0,14,-1,-7,49,-4,0.0058,-0.0073,0.0149,0.9998,-1,-4,0,13
286.131,286.131,206,126,144,200,175,140,0,14,-1,-6,49,-4,-0.0048,-0.0072,0.0152,0.9998,-2,8,0,13
286.231,286.231,206,126,143,200,175,140,0,14,0,-6,49,-3,-0.0087,-0.0069,0.0153,0.9998,0,9,0,13
286.331,286.331,206,127,143,200,175,140,0,14,0,-6,48,-3,-0.0053,-0.0075,0.0151,0.9998,0,10,0,13
286.431,286.431,206,128,144,200,175,140,0,14,-1,-6,47,-4,0.0017,-0.0078,0.0146,0.9999,0,10,0,13
286.531,286.531,205,130,144,200,175,140,0,13,-1,-5,45,-4,0.0069,-0.007,0.013,0.9999,-1,7,0,12
286.631,286.631,205,132,144,200,175,140,0,12,-1,-5,43,-4,0.007,-0.0068,0.0114,0.9999,-2,7,0,11
286.731,286.731,205,133,144,200,175,140,0,12,-1,-5,42,-4,0.0064,-0.006,0.01,0.9999,0,6,0,11
286.831,286.831,204,134,143,200,175,140,0,12,0,-4,41,-3,0.0058,-0.0061,0.0087,0.9999,1,11,0,11
286.931,286.931,204,136,143,200,175,140,0,12,0,-4,39,-3,0.008,-0.0057,0.0075,0.9999,0,11,0,11
287.031,287.031,204,138,143,200,175,140,0,11,0,-4,37,-3,0.0101,-0.0043,0.0077,0.9999,-1,9,0,10
287.131,287.131,204,139,143,200,175,140,0,11,0,-4,36,-3,0.0105,-0.0041,0.0086,0.9999,-1,9,0,10
287.231,287.231,203,141,143,200,175,140,0,10,0,-3,34,-3,0.0099,-0.0048,0.0101,0.9999,-1,9,0,9
287.331,287.331,203,142,143,200,175,140,0,10,0,-3,33,-3,0.0097,-0.006,0.0115,0.9999,-1,10,0,9
287.431,287.431,203,143,143,200,175,140,0,9,0,-3,32,-3,0.0096,-0.0077,0.0121,0.9999,0,10,0,8
287.531,287.531,203,145,143,200,175,140,0,9,0,-3,30,-3,0.0071,-0.0083,0.0108,0.9999,0,8,0,8
287.631,287.631,203,146,143,200,175,140,0,9,0,-3,29,-3,0.0046,-0.0099,0.0086,0.9999,0,10,0,8
287.731,287.731,203,147,143,200,175,140,0,8,0,-3,28,-3,0.0054,-0.0104,0.0061,0.9999,2,7,0,7
287.831,287.831,203,149,143,200,175,140,0,8,0,-3,26,-3,0.0073,-0.0096,0.0029,0.9999,0,5,0,7
287.931,287.931,203,150,143,200,175,140,0,7,0,-3,25,-3,0.0084,-0.0085,0.0005,0.9999,0,10,0,6
288.031,288.031,203,152,143,200,175,140,0,4,0,-3,23,-3,0.01,-0.0079,-0.0007,0.9999,0,9,0,3
288.131,288.131,203,153,142,200,175,140,0,3,0,-3,22,-2,0.011,-0.0077,-0.0017,0.9999,0,14,0,2
288.231,288.231,203,154,142,200,175,140,0,3,0,-3,21,-2,0.011,-0.0077,-0.0017,0.9999,-1,10,0,2
288.341,288.341,203,156,142,200,175,140,0,3,0,-3,19,-2,0.0117,-0.008,-0.0028,0.9999,0,11,0,2
288.441,288.441,203,157,143,200,175,140,0,3,0,-3,18,-3,0.0157,-0.0078,-0.0028,0.9998,0,12,0,2
288.541,288.541,203,158,142,200,175,140,0,3,0,-3,17,-2,0.0167,-0.0082,-0.0018,0.9998,0,8,0,2
288.641,288.641,203,159,142,200,175,140,0,3,0,-3,16,-2,0.0149,-0.0087,-0.0011,0.9999,1,6,0,2
288.741,288.741,203,160,142,200,175,140,0,2,0,-3,15,-2,0.0118,-0.0088,0.0002,0.9999,0,3,0,1
288.841,288.841,203,161,142,200,175,140,0,2,0,-3,14,-2,0.0096,-0.0087,0.0019,0.9999,0,9,0,1
288.941,288.941,203,162,142,200,175,140,0,2,0,-3,13,-2,0.0097,-0.0089,0.0028,0.9999,1,3,0,1
289.041,289.041,203,163,142,200,175,140,0,2,0,-3,12,-2,0.012,-0.0091,0.0038,0.9999,0,6,0,1
289.141,289.141,203,163,142,200,175,140,0,2,0,-3,12,-2,0.0139,-0.0092,0.0043,0.9999,0,5,0,1
289.241,289.241,203,164,141,200,175,140,0,2,0,-3,11,-1,0.014,-0.0097,0.0038,0.9998,2,4,0,1
289.341,289.341,203,164,141,200,175,140,0,2,0,-3,11,-1,0.014,-0.0099,0.0031,0.9998,0,5,0,1
289.441,289.441,203,165,141,200,175,140,0,2,0,-3,10,-1,0.0131,-0.0084,0.0029,0.9999,1,3,0,1
289.541,289.541,204,166,141,200,175,140,0,2,0,-4,9,-1,0.013,-0.0082,0.0029,0.9999,0,2,0,1
289.641,289.641,204,166,141,200,175,140,0,1,0,-4,9,-1,0.0134,-0.0094,0.0037,0.9999,2,3,0,0
289.741,289.741,204,166,141,200,175,140,0,1,0,-4,9,-1,0.0128,-0.0102,0.0038,0.9999,2,0,0,0
289.841,289.841,204,166,141,200,175,140,0,1,0,-4,9,-1,0.0112,-0.0105,0.004,0.9999,2,0,0,0
289.941,289.941,205,167,141,200,175,100,0,1,-18,-5,8,-41,0.0105,-0.0101,0.0041,0.9999,4,1,0,0
290.041,290.041,205,167,141,200,175,100,0,1,-18,-5,8,-41,0.0102,-0.0092,0.0045,0.9999,0,0,0,0
290.141,290.141,205,167,140,200,175,100,0,1,-18,-5,8,-40,0.0096,-0.0083,0.004,0.9999,0,0,0,0
290.241,290.241,205,166,140,200,175,100,0,1,-18,-5,9,-40,0.0093,-0.0083,0.0037,0.9999,2,0,0,0
290.341,290.341,206,166,140,200,175,100,0,2,-18,-6,9,-40,0.009,-0.0085,0.0034,0.9999,2,0,0,1
290.441,290.441,206,166,138,200,175,100,0,2,-17,-6,9,-38,0.0083,-0.0095,0.0025,0.9999,6,-8,0,1
290.541,290.541,207,166,137,200,175,100,0,1,-17,-7,9,-37,0.0063,-0.0108,0.0009,0.9999,1,-4,0,0
290.641,290.641,207,165,136,200,175,100,0,2,-16,-7,10,-36,0.0041,-0.0123,-0.0005,0.9999,2,-2,0,1
290.741,290.741,207,165,134,200,175,100,0,2,-15,-7,10,-34,0.0033,-0.0123,-0.0024,0.9999,1,-1,0,1
290.841,290.841,207,164,133,200,175,100,0,2,-15,-7,11,-33,0.0043,-0.0119,-0.0041,0.9999,1,-2,0,1
290.941,290.941,208,164,132,200,175,100,0,2,-14,-8,11,-32,0.004,-0.0119,-0.0065,0.9999,1,-2,0,1
291.041,291.041,208,164,130,200,175,100,0,2,-13,-8,11,-30,0.0038,-0.011,-0.0081,0.9999,1,-2,0,1
291.141,291.141,209,163,129,200,175,100,0,2,-13,-9,12,-29,0.0035,-0.0097,-0.01,0.9999,1,-2,0,1
291.241,291.241,209,163,128,200,175,100,0,2,-12,-9,12,-28,0.0024,-0.0088,-0.0114,0.9999,1,-1,0,1
291.341,291.341,209,162,126,200,175,100,0,2,-11,-9,13,-26,0.0017,-0.009,-0.0122,0.9999,4,-1,0,1
291.441,291.441,210,162,125,200,175,100,0,2,-11,-10,13,-25,0.0023,-0.0101,-0.0128,0.9999,1,-1,0,1
291.541,291.541,210,162,124,200,175,100,0,2,-11,-10,13,-24,0.0031,-0.0107,-0.0129,0.9999,2,-1,0,1
291.641,291.641,211,161,123,200,175,100,0,2,-10,-11,14,-23,0.0032,-0.0126,-0.0129,0.9998,1,-3,0,1
291.741,291.741,211,161,122,200,175,100,-1,2,-10,-11,14,-22,0.0026,-0.0134,-0.012,0.9998,2,-3,-1,1
291.841,291.841,212,160,121,200,175,100,-1,2,-9,-12,15,-21,0.0022,-0.0125,-0.0103,0.9999,3,-2,-1,1
291.941,291.941,212,160,120,200,175,100,-1,2,-9,-12,15,-20,0.0024,-0.0116,-0.0088,0.9999,0,-3,-1,1
292.041,292.041,212,160,119,200,175,100,-1,2,-8,-12,15,-19,0.0027,-0.0106,-0.0079,0.9999,2,-2,-1,1
292.141,292.141,212,159,117,200,175,100,-1,3,-7,-12,16,-17,0.0053,-0.0113,-0.0067,0.9999,2,-2,-1,2
292.241,292.241,213,159,117,200,175,100,-1,3,-7,-13,16,-17,0.0088,-0.0119,-0.0068,0.9999,1,-1,-1,2
292.341,292.341,213,158,116,200,175,100,-1,3,-7,-13,17,-16,0.0093,-0.0117,-0.007,0.9999,3,-5,-1,2
292.451,292.451,214,158,115,200,175,100,-1,3,-7,-14,17,-15,0.0078,-0.0115,-0.0093,0.9999,1,-1,-1,2
292.551,292.551,214,158,115,200,175,100,-1,3,-7,-14,17,-15,0.0046,-0.0123,-0.0121,0.9998,11,-10,-1,2
292.651,292.651,215,157,114,200,175,100,-1,3,-6,-15,18,-14,0.0028,-0.0147,-0.0154,0.9998,4,-2,-1,2
292.751,292.751,215,157,113,200,175,100,-1,3,-6,-15,18,-13,0.0023,-0.0157,-0.0183,0.9997,4,-2,-1,2
292.851,292.851,216,156,112,200,175,100,-1,3,-5,-16,19,-12,0.0026,-0.0151,-0.0205,0.9997,2,-1,-1,2
292.951,292.951,216,156,112,200,175,100,-1,3,-5,-16,19,-12,0.0046,-0.0137,-0.0221,0.9997,3,0,-1,2
293.051,293.051,216,156,111,200,175,100,-1,3,-5,-16,19,-11,0.0068,-0.0129,-0.0228,0.9996,1,-1,-1,2
293.151,293.151,216,156,110,200,175,100,-1,3,-4,-16,19,-10,0.009,-0.0128,-0.0232,0.9996,1,1,-1,2
293.251,293.251,216,157,109,200,175,100,-1,3,-4,-16,18,-9,0.0104,-0.014,-0.0223,0.9996,1,0,-1,2
293.351,293.351,217,157,109,200,175,100,-1,3,-3,-17,18,-9,0.011,-0.0147,-0.0212,0.9996,0,0,-1,2
293.451,293.451,217,157,109,200,175,100,-1,3,-3,-17,18,-9,0.0109,-0.0147,-0.0198,0.9996,0,0,-1,2
293.551,293.551,217,156,108,200,175,100,-1,3,-3,-17,19,-8,0.0098,-0.0141,-0.0178,0.9997,0,0,-1,2
293.651,293.651,217,157,107,200,175,100,-1,3,-2,-17,18,-7,0.01,-0.0131,-0.0166,0.9997,-1,0,-1,2
293.751,293.751,217,157,107,200,175,100,-1,3,-2,-17,18,-7,0.0108,-0.0112,-0.0155,0.9998,0,0,-1,2
293.851,293.851,217,157,107,200,175,100,-1,3,-2,-17,18,-7,0.0113,-0.0099,-0.0151,0.9998,-7,0,-1,2
293.951,293.951,216,156,106,200,175,100,-1,3,-2,-16,19,-6,0.0099,-0.0095,-0.0149,0.9998,-7,0,-1,2
294.051,294.051,216,156,106,200,175,100,-1,3,-2,-16,19,-6,0.0082,-0.0092,-0.0145,0.9998,-4,-1,-1,2
294.151,294.151,216,156,106,200,175,100,-1,3,-2,-16,19,-6,0.0067,-0.0089,-0.0137,0.9998,-3,-1,-1,2
294.251,294.251,216,156,106,200,175,100,-1,3,-2,-16,19,-6,0.0042,-0.0082,-0.0122,0.9999,-4,-3,-1,2
294.351,294.351,215,156,106,200,175,100,-1,3,-2,-15,19,-6,0.0025,-0.0076,-0.0099,0.9999,-4,-1,-1,2
294.551,294.551,215,155,105,200,175,100,-1,3,-1,-15,20,-5,0.003,-0.0077,-0.0041,1,0,0,-1,2
294.651,294.651,214,155,105,200,175,100,-1,3,-1,-14,20,-5,0.0048,-0.0078,-0.0013,1,-1,-1,-1,2
294.751,294.751,214,155,104,200,175,100,-1,3,-1,-14,20,-4,0.0066,-0.0066,0.0009,1,-2,0,0,3
294.851,294.851,214,155,104,200,175,100,-1,3,-1,-14,20,-4,0.0063,-0.0057,0.0034,1,0,-1,0,3
294.951,294.951,214,155,104,200,175,100,-1,3,-1,-14,20,-4,0.0054,-0.0056,0.0057,1,-2,-1,0,3
295.051,295.051,213,155,104,200,175,100,-1,3,-1,-13,20,-4,0.0055,-0.0058,0.0078,0.9999,-1,0,0,3
295.151,295.151,213,156,104,200,175,100,-1,3,-1,-13,19,-4,0.0054,-0.0061,0.0101,0.9999,0,1,0,3
295.251,295.251,213,156,104,200,175,100,-1,3,-1,-13,19,-4,0.0057,-0.0076,0.0124,0.9999,0,0,0,3
295.351,295.351,213,156,103,200,175,100,-1,3,0,-13,19,-3,0.0058,-0.009,0.0131,0.9999,0,0,0,3
295.451,295.451,213,156,103,200,175,100,-1,3,0,-13,19,-3,0.0035,-0.0091,0.0133,0.9999,0,0,0,3
295.551,295.551,213,156,103,200,175,100,-1,3,0,-13,19,-3,0.0019,-0.0098,0.0133,0.9999,0,0,0,3
295.651,295.651,213,156,103,200,175,100,-1,3,0,-13,19,-3,0.0026,-0.0093,0.0129,0.9999,0,0,0,3
295.751,295.751,213,156,103,200,175,100,-1,3,0,-13,19,-3,0.0038,-0.0082,0.0121,0.9999,0,1,0,3
295.851,295.851,213,157,103,200,175,100,-1,3,0,-13,18,-3,0.0061,-0.007,0.0116,0.9999,0,2,0,3
295.951,295.951,213,157,103,200,175,100,-1,3,0,-13,18,-3,0.0071,-0.0072,0.011,0.9999,0,2,0,3
296.051,296.051,213,157,103,200,175,100,-1,3,0,-13,18,-3,0.0061,-0.0069,0.0103,0.9999,0,1,0,3
296.151,296.151,213,158,103,200,175,100,-1,3,0,-13,17,-3,0.005,-0.007,0.009,0.9999,0,2,0,3
296.251,296.251,213,158,103,200,175,100,-1,3,0,-13,17,-3,0.0046,-0.0069,0.007,0.9999,-1,1,0,3
296.351,296.351,213,158,103,200,175,100,-1,3,0,-13,17,-3,0.0048,-0.0066,0.005,1,0,5,0,3
296.451,296.451,213,159,103,200,175,100,-1,3,0,-13,16,-3,0.0069,-0.0065,0.0027,1,-1,5,0,3
296.561,296.561,213,159,103,200,175,100,-1,3,0,-13,16,-3,0.0078,-0.0067,0.0006,0.9999,0,3,0,3
296.651,296.651,212,160,103,200,175,100,-1,3,0,-12,15,-3,0.0097,-0.0062,-0.0014,0.9999,0,2,-1,2
296.761,296.761,213,160,103,200,175,100,-1,2,0,-13,15,-3,0.0091,-0.0062,-0.0031,0.9999,1,0,-1,1
296.861,296.861,213,160,103,200,175,100,-1,2,0,-13,15,-3,0.0084,-0.007,-0.0054,0.9999,1,0,-1,1
296.961,296.961,213,161,103,200,175,100,-1,2,0,-13,14,-3,0.0091,-0.0079,-0.0073,0.9999,1,2,-1,1
297.061,297.061,212,161,102,200,175,100,-1,2,0,-12,14,-2,0.0103,-0.0082,-0.0089,0.9999,0,0,-1,1
297.161,297.161,212,161,102,200,175,100,-1,2,0,-12,14,-2,0.011,-0.0081,-0.0094,0.9999,-1,0,-1,1
297.261,297.261,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0107,-0.0078,-0.0095,0.9999,-2,0,-1,1
297.361,297.361,212,162,103,200,175,100,-1,2,0,-12,13,-3,0.0104,-0.0072,-0.0086,0.9999,0,-3,-1,1
297.461,297.461,212,162,103,200,175,100,-1,2,0,-12,13,-3,0.0089,-0.0074,-0.0068,0.9999,0,0,-1,1
297.561,297.561,212,162,103,200,175,100,-1,2,0,-12,13,-3,0.0058,-0.0084,-0.0048,0.9999,0,0,-1,1
297.661,297.661,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0044,-0.0082,-0.0031,1,2,1,-1,1
297.761,297.761,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0049,-0.0079,-0.0004,1,0,0,-1,1
297.861,297.861,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0072,-0.0089,0.0009,0.9999,0,0,0,2
297.961,297.961,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0073,-0.01,0.0029,0.9999,1,1,0,2
298.061,298.061,212,163,102,200,175,100,-1,2,0,-12,12,-2,0.0075,-0.0108,0.0053,0.9999,0,1,0,2
298.161,298.161,212,163,102,200,175,100,-1,2,0,-12,12,-2,0.0067,-0.0114,0.0067,0.9999,-4,1,0,2
298.261,298.261,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0051,-0.0111,0.0084,0.9999,0,0,0,2
298.361,298.361,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0023,-0.0097,0.0096,0.9999,3,0,0,2
298.461,298.461,212,162,102,200,175,100,-1,2,0,-12,13,-2,0.0014,-0.0106,0.0109,0.9999,2,0,0,2
298.561,298.561,212,163,101,200,175,100,-1,2,0,-12,12,-1,0.003,-0.0102,0.0109,0.9999,1,3,0,2
298.661,298.661,212,163,101,200,175,100,-1,2,0,-12,12,-1,0.0047,-0.0094,0.0106,0.9999,-1,6,0,2
298.761,298.761,212,164,101,200,175,100,-1,2,0,-12,11,-1,0.0058,-0.0084,0.0095,0.9999,1,3,0,2
298.861,298.861,212,164,101,200,175,100,-1,2,0,-12,11,-1,0.0072,-0.0073,0.009,0.9999,0,3,0,2
298.961,298.961,212,165,101,200,175,100,-1,2,0,-12,10,-1,0.0081,-0.006,0.0075,0.9999,1,4,0,2
299.061,299.061,212,165,101,200,175,100,-1,2,0,-12,10,-1,0.0071,-0.0066,0.0073,0.9999,0,4,0,2
299.161,299.161,212,165,100,200,175,100,-1,2,0,-12,10,0,0.0079,-0.0081,0.0067,0.9999,0,3,0,2
299.261,299.261,212,166,100,200,175,100,-1,2,0,-12,9,0,0.0087,-0.0094,0.0063,0.9999,0,5,0,2
299.361,299.361,212,167,100,200,175,100,-2,1,0,-12,8,0,0.011,-0.0112,0.0049,0.9999,0,3,-1,1
299.461,299.461,212,168,100,200,175,100,-2,1,0,-12,7,0,0.0132,-0.0124,0.0034,0.9998,1,3,-1,1
299.561,299.561,213,168,100,200,175,100,-2,1,0,-13,7,0,0.0143,-0.0106,0.0019,0.9998,2,2,-1,1
299.661,299.661,213,168,99,200,175,100,-2,1,0,-13,7,1,0.0143,-0.0094,-0.0007,0.9999,2,0,-2,0
299.761,299.761,213,168,99,200,175,100,-2,1,0,-13,7,1,0.0137,-0.0104,-0.0029,0.9998,2,0,-2,0
299.861,299.861,212,169,99,200,175,100,-2,1,0,-12,6,1,0.0135,-0.0117,-0.0052,0.9998,0,1,-2,0
299.961,299.961,212,169,99,200,175,100,-2,1,0,-12,6,1,0.0117,-0.012,-0.007,0.9998,-1,2,-2,0
300.061,300.061,212,170,99,200,175,100,-2,1,0,-12,5,1,0.011,-0.0112,-0.0091,0.9998,0,2,-2,0
300.161,300.161,212,170,98,200,175,100,-2,1,0,-12,5,2,0.0104,-0.0111,-0.0097,0.9998,0,1,-2,0
300.261,300.261,212,170,98,200,175,100,-2,1,0,-12,5,2,0.0106,-0.0105,-0.0095,0.9998,0,0,-2,0
